Filename,Category,Predicted,Actual,Matched,Distance
Book_2,OOP_prepared,"[74, 75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 70, 32, 71, 78, 67, 11, 67]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 70, 70, 32, 70, 71, 78, 67, 67, 11, 67]",False,0.8940397350993378
Book_2,OOP_prepared,"[74, 75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 32, 71, 80, 67, 11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 70, 32, 70, 71, 80, 67, 67, 11, 67]",False,0.888268156424581
Book_2,OOP_prepared,"[74, 75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 46, 78, 70, 32, 71, 79, 67, 11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 46, 78, 70, 70, 32, 70, 71, 79, 67, 67, 11, 67]",False,0.8773006134969326
Book_2,OOP_prepared,"[74, 75, 3, 4, 5, 6, 76, 3, 4, 5, 6, 77, 37, 38, 39, 40, 78, 70, 31, 32, 31, 32, 71, 79, 67, 10, 11, 10, 11, 67]","[75, 3, 4, 5, 6, 76, 3, 4, 5, 6, 77, 37, 38, 39, 40, 78, 70, 70, 32, 70, 32, 70, 71, 79, 67, 67, 11, 67, 11, 67]",False,0.852017937219731
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 51, 52, 71, 63, 19, 64]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 52, 71, 64, 19]",False,0.8412698412698413
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 63, 64, 18, 19, 71, 60, 61, 6, 7]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 64, 19, 71, 61, 7]",False,0.8129496402877698
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 57, 58, 71, 51, 52, 72, 63, 64, 18, 19, 73, 54, 55]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 64, 19, 73, 55]",False,0.6176470588235294
Book_3,OOP_prepared,"[67, 68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 40, 71, 34, 72, 64, 19, 73, 31]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 40, 71, 34, 72, 64, 19, 73, 31]",False,0.972027972027972
Book_3,OOP_prepared,"[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 40, 73, 64, 19, 74, 49]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 40, 73, 64, 19, 74, 49]",True,1.0
Circle,OOP_prepared,"[24, 25, 5, 26, 16]","[25, 5, 26, 16]",False,0.8787878787878788
Circle,OOP_prepared,"[25, 26, 5, 27, 16, 19]","[26, 5, 27, 16, 19]",False,0.9024390243902439
Circle,OOP_prepared,"[25, 26, 5, 27, 12, 13, 28, 15, 16, 18, 19]","[26, 5, 27, 13, 28, 16, 19]",False,0.7681159420289855
Circle,OOP_prepared,"[25, 26, 4, 5, 27, 15, 16, 18, 19, 28, 12, 13, 29, 15, 16, 18, 19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.7403846153846154
Circle,OOP_prepared,"[25, 26, 5, 27, 16, 19, 28, 13, 29, 16, 19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.9506172839506173
Container,OOP_prepared,ERROR,ERROR,False,N/A
Container,OOP_prepared,ERROR,ERROR,False,N/A
Container,OOP_prepared,"[130, 131, 5, 6, 7, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68, 133, 134, 58, 59, 135, 121, 124, 136, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.8245931283905967
Container,OOP_prepared,ERROR,ERROR,False,N/A
Container,OOP_prepared,"[130, 131, 5, 6, 7, 11, 12, 13, 132, 73, 74, 75, 76, 135, 136, 58, 59, 137, 121, 124, 140, 135, 136, 58, 59, 137, 121, 124, 140, 135, 136, 58, 59, 137, 121, 124, 140, 135, 136, 58, 59, 137, 121, 124, 140, 135, 136, 58, 59, 137, 121, 124, 140]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 122, 62, 123, 138, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 122, 62, 123, 138, 68, 135]",False,0.21476510067114093
Cylinder,OOP_prepared,"[51, 52, 32, 33, 5, 6, 34, 53, 9, 10, 37, 38, 24, 25, 44, 24, 25, 45]","[52, 33, 5, 6, 34, 53, 10, 38, 25, 45, 25]",False,0.6818181818181818
Cylinder,OOP_prepared,"[52, 53, 5, 6, 54, 14, 55, 28, 56, 25, 57, 33, 5, 6, 34, 58, 10, 38, 25, 45]","[53, 5, 6, 54, 14, 55, 28, 56, 25, 57, 33, 5, 6, 34, 58, 10, 38, 25, 45, 25]",False,0.9470198675496688
Cylinder,OOP_prepared,"[51, 52, 33, 5, 6, 34, 53, 48, 28, 54, 45, 25, 45]","[52, 33, 5, 6, 34, 53, 48, 28, 54, 45, 25]",False,0.9120879120879121
Cylinder,OOP_prepared,"[51, 33, 5, 6, 34, 52, 42, 53, 14, 54, 48, 28, 48, 55, 45, 25, 45]","[51, 33, 5, 6, 34, 52, 42, 53, 14, 54, 48, 28, 55, 45, 25]",False,0.9349593495934959
Cylinder,OOP_prepared,"[52, 53, 33, 5, 6, 34, 54, 9, 10, 37, 38, 24, 25, 44, 24, 25, 45]","[53, 33, 5, 6, 34, 54, 10, 38, 25, 45, 25]",False,0.7075471698113207
Date,OOP_prepared,"[44, 45, 5, 6, 7, 46, 33, 34, 35, 40, 41]","[45, 5, 6, 7, 46, 33, 34, 35, 40, 41]",False,0.948051948051948
Date,OOP_prepared,"[50, 51, 47, 5, 6, 7, 48, 33, 34, 35, 40, 41]","[51, 47, 5, 6, 7, 48, 33, 34, 35, 40, 41]",False,0.9529411764705882
Date,OOP_prepared,"[43, 44, 5, 6, 7, 45, 33, 34, 35, 36, 37, 38]","[44, 5, 6, 7, 45, 33, 34, 35, 36, 37, 38]",False,0.9529411764705882
Date,OOP_prepared,"[44, 45, 5, 6, 7, 46, 28, 29, 30, 47, 33, 34, 35, 40, 41]","[45, 5, 6, 7, 46, 28, 29, 30, 47, 33, 34, 35, 40, 41]",False,0.963302752293578
Date,OOP_prepared,"[43, 44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 40, 41]","[44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 40, 41]",False,0.968
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 39, 40]","[47, 3, 4, 5, 6, 48, 39, 40]",False,0.9322033898305084
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 33, 49, 36]","[47, 3, 4, 5, 6, 48, 33, 49, 36]",False,0.9402985074626866
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 39, 40, 49, 43]","[47, 3, 4, 5, 6, 48, 39, 40, 49, 43]",False,0.9466666666666667
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]","[47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]",False,0.9694656488549618
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]","[47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]",False,0.9518072289156626
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 60, 27, 61, 30, 62, 24]","[59, 15, 60, 27, 61, 30, 62, 24]",False,0.8873239436619719
GeometricObject,OOP_prepared,"[58, 59, 34, 35, 60, 53, 61, 56, 62, 50]","[59, 34, 35, 60, 53, 61, 56, 62, 50]",False,0.9466666666666667
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 20, 21, 61, 17, 18, 62, 26, 27, 63, 23, 24]","[59, 15, 60, 21, 61, 18, 62, 27, 63, 24]",False,0.7878787878787878
GeometricObject,OOP_prepared,"[58, 59, 33, 34, 35, 60, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]","[59, 34, 35, 60, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]",False,0.937007874015748
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 33, 34, 35, 60, 61, 23, 24, 62, 26, 27, 63, 29, 30, 60, 61, 48, 50, 62, 51, 53, 63, 55, 56]","[59, 15, 34, 35, 60, 61, 24, 62, 27, 63, 30, 60, 61, 50, 62, 53, 63, 56, 60]",False,0.1912568306010929
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]","[40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]",False,0.9506172839506173
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]",False,0.9595959595959596
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]","[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]",False,0.9595959595959596
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]","[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]",False,0.9646017699115044
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]",False,0.9694656488549618
Invoice,OOP_prepared,"[69, 70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 56, 57, 13, 14, 73, 62, 63, 19, 20, 74, 65, 66, 25, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 20, 74, 66, 26]",False,0.7865853658536586
Invoice,OOP_prepared,ERROR,ERROR,False,N/A
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 74, 63, 20, 75, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 20, 74, 63, 20, 75, 66, 26]",False,0.9731543624161074
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 31, 32, 33, 72, 45, 3, 4, 5, 73, 42, 17, 74, 57, 14, 75, 63, 20, 76, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 3, 4, 5, 45, 73, 42, 17, 74, 57, 14, 75, 63, 20, 76, 66, 26]",False,0.9344262295081968
Invoice,OOP_prepared,"[69, 70, 3, 4, 5, 71, 31, 32, 33, 72, 48, 51, 73, 42, 23, 74, 54, 8, 75, 60, 20, 76, 63, 20, 77, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 48, 51, 73, 42, 23, 74, 54, 8, 75, 60, 20, 76, 63, 20, 77, 66, 26]",False,0.9802955665024631
LineSub,OOP_prepared,"[91, 5, 6, 92, 12, 93, 15, 94, 9]","[91, 5, 6, 92, 12, 93, 15, 94, 9]",True,1.0
LineSub,OOP_prepared,"[91, 92, 4, 5, 6, 93, 4, 5, 6, 94, 29, 30, 31, 4, 5, 6, 32, 95, 42, 12, 15, 4, 5, 6, 8, 9, 96, 45, 8, 9, 97, 84, 12, 12, 15, 15, 85, 98, 87, 15, 15, 12, 12, 88]","[92, 5, 6, 93, 5, 6, 94, 30, 31, 12, 15, 5, 6, 32, 95, 43, 12, 15, 5, 6, 9, 96, 46, 9, 97, 85, 12, 12, 15, 15, 98, 88, 15, 15, 12, 12]",False,0.36860068259385664
LineSub,OOP_prepared,"[92, 93, 29, 33, 34, 5, 6, 35, 4, 5, 6, 94, 54, 55, 11, 12, 95, 57, 58, 14, 15, 96, 60, 61, 11, 12, 97, 63, 64, 14, 15, 98, 39, 40, 8, 9]","[93, 30, 33, 34, 5, 6, 35, 5, 6, 94, 55, 12, 95, 58, 15, 96, 61, 12, 97, 64, 15, 98, 40, 9, 9]",False,0.12173913043478261
LineSub,OOP_prepared,"[92, 93, 30, 33, 34, 5, 6, 35, 5, 6, 94, 49, 24, 25, 95, 52, 24, 25, 96, 61, 12, 64, 15, 12, 15, 97, 64, 15, 12, 15, 12, 98, 40, 9]","[93, 30, 33, 34, 5, 6, 35, 5, 6, 94, 49, 24, 25, 95, 52, 24, 25, 96, 85, 12, 12, 15, 15, 97, 88, 15, 15, 12, 12, 98, 40, 9, 9]",False,0.60546875
LineSub,OOP_prepared,"[91, 92, 5, 6, 93, 5, 6, 94, 30, 31, 12, 15, 5, 6, 32, 95, 73, 24, 25, 96, 82, 24, 25, 97, 85, 61, 12, 64, 15, 98, 88, 64, 15, 61, 12, 99, 40, 9]","[92, 5, 6, 93, 5, 6, 94, 30, 31, 12, 15, 5, 6, 32, 95, 73, 24, 25, 96, 82, 24, 25, 97, 85, 12, 12, 15, 15, 98, 88, 15, 15, 12, 12, 99, 40, 9, 9]",False,0.7430555555555556
MovableCircle,OOP_prepared,"[104, 105, 23, 24, 25, 26, 106, 53, 107, 56, 108, 53]","[105, 23, 24, 25, 26, 106, 53, 107, 56, 108, 53]",False,0.95
MovableCircle,OOP_prepared,"[104, 105, 69, 70, 71, 72, 22, 23, 24, 25, 26, 106, 88, 89, 52, 53, 107, 91, 92, 34, 35, 46, 47, 37, 38, 108, 88, 89, 52, 53]","[105, 70, 71, 72, 23, 24, 25, 26, 106, 89, 53, 107, 92, 35, 47, 38, 108, 89, 53]",False,0.0784313725490196
MovableCircle,OOP_prepared,"[104, 105, 69, 71, 74, 22, 23, 24, 25, 26, 74, 106, 88, 52, 53, 89, 107, 97, 28, 29, 40, 41, 31, 32, 98, 108, 94, 34, 35, 46, 47, 37, 38, 95, 109, 88, 52, 53, 89]","[105, 23, 24, 25, 26, 70, 71, 74, 106, 89, 53, 107, 98, 29, 41, 32, 108, 95, 35, 47, 38, 109, 89, 53]",False,0.06870229007633588
MovableCircle,OOP_prepared,"[104, 105, 23, 24, 25, 26, 106, 53, 107, 56, 108, 62, 109, 53]","[105, 23, 24, 25, 26, 106, 53, 107, 56, 108, 62, 109, 53]",False,0.9576271186440678
MovableCircle,OOP_prepared,ERROR,ERROR,False,N/A
MovablePoint_2,OOP_prepared,"[74, 75, 22, 23, 24, 25, 76, 63, 77, 60]","[75, 22, 23, 24, 25, 76, 63, 77, 60]",False,0.9466666666666667
MovablePoint_2,OOP_prepared,"[75, 76, 22, 23, 24, 25, 77, 69, 78, 60]","[76, 22, 23, 24, 25, 77, 69, 78, 60]",False,0.9466666666666667
MovablePoint_2,OOP_prepared,"[75, 76, 22, 23, 24, 25, 77, 72, 78, 66, 79, 60]","[76, 22, 23, 24, 25, 77, 72, 78, 66, 79, 60]",False,0.9560439560439561
MovablePoint_2,OOP_prepared,"[74, 75, 22, 23, 24, 25, 76, 63, 77, 69, 78, 60]","[75, 22, 23, 24, 25, 76, 63, 77, 69, 78, 60]",False,0.9560439560439561
MovablePoint_2,OOP_prepared,"[75, 76, 22, 23, 24, 25, 77, 66, 78, 33, 79, 57, 80, 63, 81, 60]","[76, 22, 23, 24, 25, 77, 66, 78, 33, 79, 57, 80, 63, 81, 60]",False,0.967479674796748
MovablePoint,OOP_prepared,"[71, 72, 35, 3, 4, 36, 37, 73, 66, 11, 12, 67, 19, 20, 68, 62, 30, 63]","[72, 35, 3, 4, 36, 37, 73, 66, 8, 12, 67, 16, 20, 68, 63, 30]",False,0.9076923076923077
MovablePoint,OOP_prepared,"[71, 72, 2, 3, 4, 73, 22, 23, 24, 74, 28, 30]","[72, 3, 4, 73, 23, 24, 74, 30]",False,0.7972972972972973
MovablePoint,OOP_prepared,"[71, 72, 35, 3, 4, 36, 37, 73, 60]","[72, 35, 3, 4, 36, 37, 73, 60]",False,0.9365079365079365
MovablePoint,OOP_prepared,"[71, 72, 35, 2, 3, 4, 36, 37, 73, 65, 11, 12, 19, 20, 68, 74, 62, 29, 30, 63]","[72, 35, 3, 4, 36, 37, 73, 66, 8, 12, 67, 16, 20, 68, 74, 63, 30]",False,0.8297872340425532
MovablePoint,OOP_prepared,"[71, 72, 35, 3, 4, 36, 37, 73, 56, 57, 74, 66, 11, 12, 67, 19, 20, 68, 75, 62, 30, 63]","[72, 35, 3, 4, 36, 37, 73, 56, 57, 74, 66, 8, 12, 67, 16, 20, 68, 75, 63, 30]",False,0.9259259259259259
MovableRectangle,OOP_prepared,"[105, 106, 23, 24, 25, 26, 107, 56, 108, 53]","[106, 23, 24, 25, 26, 107, 56, 108, 53]",False,0.9390243902439024
MovableRectangle,OOP_prepared,"[106, 107, 23, 24, 25, 26, 108, 59, 109, 62, 110, 53]","[107, 23, 24, 25, 26, 108, 59, 109, 62, 110, 53]",False,0.95
MovableRectangle,OOP_prepared,ERROR,ERROR,False,N/A
MovableRectangle,OOP_prepared,ERROR,ERROR,False,N/A
