Filename,Category,Predicted,Actual,Matched,Distance
Animals,OOP_prepared,"[42, 43, 18, 19, 10, 2, 3, 24, 25, 13, 14, 5, 6, 44, 21, 22]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 22]",False,0.7422680412371134
Animals,OOP_prepared,"[42, 43, 29, 30, 10, 11, 2, 3, 44, 38, 13, 14, 6, 45, 32, 33]","[43, 30, 11, 3, 44, 39, 14, 6, 45, 33]",False,0.7551020408163265
Animals,OOP_prepared,"[43, 29, 30, 10, 11, 2, 3, 44, 29, 30, 10, 11, 2, 3, 45, 35, 36]","[43, 30, 11, 3, 44, 30, 11, 3, 45, 36]",False,0.7425742574257426
Animals,OOP_prepared,"[42, 43, 18, 19, 10, 2, 3, 24, 25, 13, 14, 6, 44, 45, 29, 30, 10, 2, 3, 39, 38, 13, 14, 6, 46]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 11, 3, 46, 14, 6]",False,0.6758620689655173
Animals,OOP_prepared,"[42, 43, 2, 3, 44, 6, 45, 2, 3, 46, 6]","[43, 3, 44, 6, 45, 3, 46, 6]",False,0.8461538461538461
Animal,OOP_prepared,"[48, 49, 10, 2, 3, 50, 10, 2, 3, 51, 19, 20]","[49, 11, 3, 50, 11, 3, 51, 20]",False,0.7808219178082192
Animal,OOP_prepared,"[49, 10, 11, 2, 50, 24, 10, 11, 2, 48, 19, 30, 31]","[49, 11, 3, 50, 25, 11, 3, 51, 20]",False,0.7349397590361446
Animal,OOP_prepared,"[49, 24, 10, 11, 3, 25, 2, 3, 50, 24, 10, 11, 3, 25, 2, 3, 33, 34]","[49, 25, 11, 3, 50, 25, 11, 3, 51, 34]",False,0.6796116504854369
Animal,OOP_prepared,"[48, 49, 38, 39, 1, 3, 41, 50, 51, 44, 45]","[49, 39, 3, 50, 51, 45]",False,0.703125
Animal,OOP_prepared,"[48, 49, 2, 3, 50, 51, 6, 52, 53]","[49, 3, 50, 51, 6, 52, 53]",False,0.8793103448275862
Ball,OOP_prepared,"[54, 2, 3, 4, 5, 6, 7, 55, 39, 40, 41, 56, 49, 10, 16, 22, 28, 34, 50]","[54, 3, 4, 5, 6, 7, 55, 40, 41, 56, 50]",False,0.7129629629629629
Ball,OOP_prepared,"[53, 2, 3, 4, 5, 6, 7, 54, 39, 40, 41, 55, 56, 43, 57, 46, 58, 39, 40, 41]","[53, 3, 4, 5, 6, 7, 54, 40, 41, 55, 50, 56, 44, 57, 47, 58, 40, 41]",False,0.8785714285714286
Ball,OOP_prepared,"[54, 2, 3, 4, 5, 6, 7, 55, 30, 31, 56, 39, 40, 41, 57, 36, 37, 58, 39, 40, 41, 59, 49, 10, 16, 28, 34, 50]","[54, 3, 4, 5, 6, 7, 55, 44, 56, 40, 41, 57, 47, 58, 40, 41, 59, 50]",False,0.5930232558139535
Ball,OOP_prepared,"[54, 3, 4, 5, 6, 7, 55, 56, 39, 40, 41, 55, 56, 39, 40, 41, 55, 56, 39, 40, 41, 57, 43, 58, 39, 40, 41, 59, 46, 60, 49, 10, 16, 22, 28, 34, 37, 50]","[54, 3, 4, 5, 6, 7, 55, 56, 40, 41, 55, 56, 40, 41, 55, 56, 40, 41, 55, 57, 44, 58, 40, 41, 59, 47, 60, 50]",False,0.3794466403162055
Ball,OOP_prepared,"[55, 2, 3, 4, 5, 6, 7, 56, 50, 10, 16, 22, 28, 34, 57, 39, 40, 10, 31, 41, 16, 34, 58, 50, 10, 16, 22, 28, 34]","[55, 3, 4, 5, 6, 7, 56, 50, 57, 40, 41, 58, 50]",False,0.5256410256410257
Book1_,OOP_prepared,"[71, 35, 36, 37, 38, 1, 2, 3, 4, 5, 6, 38, 39, 40, 70, 66, 43, 48, 10, 11, 22, 23, 32, 67, 72]","[71, 3, 4, 5, 6, 37, 38, 39, 40, 72, 67, 32]",False,0.5693430656934306
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 66, 42, 60, 31, 48, 22, 16, 54]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 67, 32]",False,0.746031746031746
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 63, 74, 66, 43, 31, 49, 61, 55, 59, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 67, 32]",False,0.7605633802816901
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 45, 46, 74, 57, 58, 75, 66, 42, 60, 31, 22, 23]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 46, 74, 58, 75, 67, 32]",False,0.7974683544303798
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 63, 74, 57, 75, 66, 48, 49, 10, 11, 22, 23, 31, 32, 54, 55, 60, 61]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 58, 75, 67, 32]",False,0.3707865168539326
Book_2,OOP_prepared,"[74, 75, 36, 37, 38, 39, 40, 1, 2, 3, 4, 5, 6, 1, 2, 3, 4, 5, 6, 7, 8, 66, 67, 10, 11, 10, 11, 76]","[75, 3, 4, 5, 6, 3, 4, 5, 6, 37, 38, 39, 40, 76, 67, 67, 11, 67, 11, 67]",False,0.5739644970414202
Book_2,OOP_prepared,"[74, 75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 77, 69, 70, 31, 32, 71, 78, 66, 67, 10, 11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 70, 70, 32, 70, 71, 78, 67, 67, 11, 67]",False,0.8823529411764706
Book_2,OOP_prepared,"[74, 75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 77, 57, 58, 78, 63, 64, 79, 69, 70, 67, 10, 11, 22, 23, 31, 80, 66, 67, 10, 11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 70, 32, 70, 71, 80, 67, 67, 11, 67]",False,0.34234234234234234
Book_2,OOP_prepared,"[74, 75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 77, 45, 46, 78, 69, 70, 66, 67, 79]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 46, 78, 70, 70, 32, 70, 71, 79, 67, 67, 11, 67]",False,0.7647058823529411
Book_2,OOP_prepared,"[75, 2, 3, 4, 5, 6, 76, 2, 3, 4, 5, 6, 77, 36, 37, 38, 39, 40, 78, 70, 67, 10, 11, 67, 10, 11, 69, 79, 66]","[75, 3, 4, 5, 6, 76, 3, 4, 5, 6, 77, 37, 38, 39, 40, 78, 70, 70, 32, 70, 32, 70, 71, 79, 67, 67, 11, 67, 11, 67]",False,0.6036866359447005
Book_3,OOP_prepared,"[68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 51, 52, 71, 63, 30, 36, 60, 61, 7, 48, 54, 18]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 52, 71, 64, 19]",False,0.7310344827586207
Book_3,OOP_prepared,"[68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 63, 71, 60, 61, 7]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 64, 19, 71, 61, 7]",False,0.8666666666666667
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 57, 58, 71, 51, 52, 72, 63, 60, 61, 7, 73, 54]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 64, 19, 73, 55]",False,0.8242424242424242
Book_3,OOP_prepared,"[68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 39, 40, 71, 33, 34, 72, 63, 60, 6, 7, 73, 30]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 40, 71, 34, 72, 64, 19, 73, 31]",False,0.84375
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 57, 58, 71, 51, 52, 72, 39, 40, 73, 63, 64, 74, 48, 49]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 40, 73, 64, 19, 74, 49]",False,0.6703296703296703
Circle,OOP_prepared,"[25, 4, 5, 26, 15, 16, 19]","[25, 5, 26, 16]",False,0.725
Circle,OOP_prepared,"[1, 25, 26, 4, 5, 27, 15, 16, 18, 19]","[26, 5, 27, 16, 19]",False,0.6727272727272727
Circle,OOP_prepared,"[26, 4, 5, 27, 12, 13, 28, 15, 16, 18, 19]","[26, 5, 27, 13, 28, 16, 19]",False,0.7794117647058824
Circle,OOP_prepared,"[1, 25, 26, 4, 5, 27, 15, 16, 18, 19, 28, 12, 13, 29, 15, 16, 18, 19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.719626168224299
Circle,OOP_prepared,"[1, 25, 26, 4, 5, 27, 15, 16, 18, 19, 28, 12, 13, 29, 15, 16, 18, 19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.719626168224299
Container,OOP_prepared,"[131, 4, 5, 6, 7, 11, 12, 13, 132, 72, 73, 74, 75, 76, 133, 134, 57, 58, 59, 135, 120, 114, 115, 116, 123, 136]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.06754966887417219
Container,OOP_prepared,"[132, 4, 11, 12, 13, 133, 72, 134, 135, 57, 58, 59, 136, 120, 121, 122, 137]","[132, 5, 6, 7, 8, 11, 12, 13, 133, 73, 74, 75, 76, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134]",False,0.19444444444444445
Container,OOP_prepared,"[130, 131, 4, 5, 6, 7, 11, 12, 13, 132, 72, 73, 74, 75, 76, 133, 134, 57, 58, 59, 135, 120, 121, 122, 61, 62, 123, 136, 67, 47, 48, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.031209362808842653
Container,OOP_prepared,"[4, 5, 6, 7, 11, 12, 13, 72, 73, 74, 75, 76, 57, 58, 59, 114, 115, 124, 67, 68, 57, 58, 59, 114, 115, 124, 67, 68, ..., 57, 58, 59, 114, 115, 124, 67, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133]",False,0.10513141426783479
Container,OOP_prepared,"[130, 131, 4, 5, 6, 7, 11, 12, 13, 33, 132, 72, 73, 74, 75, 76, 135, 136, 57, 58, 59, 137, 114, 102, 103, 24, 30, 36, 48, 115, 116, 61, 62, 117, 138, 135, 136, 57, 58, 59, 137, 114, 102, 103, 24, 30, 36, 48, 115, 116, 61, 62, 117, 138, 135, 136, 57, 58, 59, 137, 114, 102, 103, 24, 30, 36, 48, 115, 116, 61, 62, 117, 138, 135, 136, 57, 58, 59, 137, 114, 102, 103, 24, 30, 36, 48, 115, 116, 61, 62, 117, 138]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 122, 62, 123, 138, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 122, 62, 123, 138, 68, 135]",False,0.18396846254927726
Cylinder,OOP_prepared,"[51, 52, 32, 33, 4, 5, 6, 34, 53, 45, 24, 25, 9, 10, 10, 18]","[52, 33, 5, 6, 34, 53, 10, 38, 25, 45, 25]",False,0.7326732673267327
Cylinder,OOP_prepared,"[52, 53, 4, 5, 6, 54, 13, 14, 55, 27, 10, 18, 28, 56, 24, 10, 10, 25, 57, 32, 4, 5, 6, 34, 58, 37, 10, 40, 41, 14, 45, 24, 10, 10, 25, 47, 27, 10, 18, 28, 38]","[53, 5, 6, 54, 14, 55, 28, 56, 25, 57, 33, 5, 6, 34, 58, 10, 38, 25, 45, 25]",False,0.38197424892703863
Cylinder,OOP_prepared,"[51, 52, 32, 33, 4, 5, 6, 34, 53, 47, 37, 38, 24, 25, 10, 10, 54, 44, 45]","[52, 33, 5, 6, 34, 53, 48, 28, 54, 45, 25]",False,0.7017543859649122
Cylinder,OOP_prepared,"[51, 32, 33, 4, 5, 6, 34, 52, 40, 41, 42, 53, 12, 13, 14, 54, 47, 37, 38, 48, 27, 9, 10, 28, 55, 44, 24, 9, 10, 25, 45]","[51, 33, 5, 6, 34, 52, 42, 53, 14, 54, 48, 28, 55, 45, 25]",False,0.3693181818181818
Cylinder,OOP_prepared,"[53, 32, 33, 4, 5, 6, 34, 54, 37, 38, 24, 25, 44, 24, 25, 45]","[53, 33, 5, 6, 34, 54, 10, 38, 25, 45, 25]",False,0.7156862745098039
Date,OOP_prepared,"[44, 45, 4, 5, 6, 7, 46, 32, 33, 35, 40, 41]","[45, 5, 6, 7, 46, 33, 34, 35, 40, 41]",False,0.8875
Date,OOP_prepared,"[50, 51, 46, 47, 3, 4, 5, 6, 7, 48, 32, 33, 35, 40, 41]","[51, 47, 5, 6, 7, 48, 33, 34, 35, 40, 41]",False,0.8315789473684211
Date,OOP_prepared,"[43, 44, 4, 5, 6, 7, 45, 32, 33, 35, 40, 41]","[44, 5, 6, 7, 45, 33, 34, 35, 36, 37, 38]",False,0.7976190476190477
Date,OOP_prepared,"[45, 27, 28, 29, 30, 46, 27, 28, 29, 30, 47, 32, 33, 35, 40, 41]","[45, 5, 6, 7, 46, 28, 29, 30, 47, 33, 34, 35, 40, 41]",False,0.8620689655172413
Date,OOP_prepared,"[43, 44, 27, 28, 29, 30, 45, 12, 13, 46, 18, 19, 47, 24, 25, 48, 32, 33, 35, 40, 41]","[44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 40, 41]",False,0.8055555555555556
Employee,OOP_prepared,"[47, 2, 3, 4, 5, 6, 48, 38, 39, 40]","[47, 3, 4, 5, 6, 48, 39, 40]",False,0.8870967741935484
Employee,OOP_prepared,"[47, 2, 3, 4, 5, 6, 48, 32, 15, 14, 49, 35, 27, 26, 36]","[47, 3, 4, 5, 6, 48, 33, 49, 36]",False,0.7209302325581395
Employee,OOP_prepared,"[47, 3, 4, 5, 6, 48, 38, 39, 40, 49, 42, 43]","[47, 3, 4, 5, 6, 48, 39, 40, 49, 43]",False,0.8987341772151899
Employee,OOP_prepared,"[47, 12, 18, 24, 30, 12, 52, 32, 15, 21, 43, 53]","[47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]",False,0.6216216216216216
Employee,OOP_prepared,"[46, 47, 2, 3, 4, 5, 6, 48, 32, 14, 15, 49, 26, 27, 50, 42, 32, 14, 15, 20, 21, 26, 27, 43]","[47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]",False,0.6
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 60, 26, 27, 61, 29, 30, 62, 23, 17, 18]","[59, 15, 60, 27, 61, 30, 62, 24]",False,0.7126436781609196
GeometricObject,OOP_prepared,"[58, 59, 32, 33, 34, 35, 60, 52, 53, 61, 55, 56, 62, 49, 38, 43, 50]","[59, 34, 35, 60, 53, 61, 56, 62, 50]",False,0.6893203883495146
GeometricObject,OOP_prepared,"[58, 59, 14, 60, 20, 21, 61, 17, 18, 62, 26, 17, 18, 27, 63, 23]","[59, 15, 60, 21, 61, 18, 62, 27, 63, 24]",False,0.7475728155339806
GeometricObject,OOP_prepared,"[58, 59, 33, 34, 35, 60, 40, 41, 61, 46, 47, 62, 37, 38, 63, 43, 44, 64, 52, 37, 38, 43, 44, 53, 65, 55, 37, 38, 43, 44, 56]","[59, 34, 35, 60, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]",False,0.4262295081967213
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 33, 34, 35, 60, 23, 61, 26, 27, 62, 29, 30, 63, 60, 49, 61, 52, 53, 62, 55, 56, 63]","[59, 15, 34, 35, 60, 61, 24, 62, 27, 63, 30, 60, 61, 50, 62, 53, 63, 56, 60]",False,0.7485714285714286
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 8, 9, 42, 32, 26, 27, 20, 21, 43, 35, 36]","[40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]",False,0.7378640776699029
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 23, 24, 42, 20, 43, 32, 26, 21, 20, 5, 26, 21, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]",False,0.7520661157024794
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 29, 30, 42, 26, 27, 43, 32, 26, 27, 20, 21, 33, 44, 35, 8, 9, 14, 15, 20, 21, 26, 27, 36]","[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]",False,0.46875
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 11, 12, 42, 17, 18, 43, 8, 9, 44, 14, 15, 45, 35, 32, 26, 20, 33]","[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]",False,0.7622377622377622
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 23, 24, 42, 29, 30, 43, 17, 18, 44, 14, 15, 45, 32, 20, 26, 33, 46, 35, 8, 9, 14, 15, 20, 21, 26, 27]","[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]",False,0.18617021276595744
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 56, 13, 14, 73, 62, 47, 48, 59, 19, 20, 63, 74, 65, 41, 42, 25, 36, 51, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 20, 74, 66, 26]",False,0.11666666666666667
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 51, 73, 62, 47, 63, 53, 7, 8, 59, 19, 20, 74, 65]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 51, 73, 63, 20, 74, 66, 26]",False,0.7466666666666667
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 31, 32, 53, 8, 33, 72, 59, 19, 20, 22, 23, 73, 62, 47, 54, 8, 60, 19, 20, 63, 74, 65, 42, 25, 4, 8, 20, 48, 75, 65, 36, 42, 25, 4, 8, 20, 51, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 20, 74, 63, 20, 75, 66, 26]",False,0.23430962343096234
