Filename,Category,Predicted,Actual,Matched,Distance
AnimalAbstract,OOP_prepared,"[44, 45, 46, 47, 18, 19]","[45, 10, 46, 23, 47, 19]",False,0.6595744680851063
AnimalAbstract,OOP_prepared,"[45, 46, 21, 22, 3, 47, 8, 9, 48, 31, 32]","[46, 23, 47, 10, 48, 32]",False,0.703125
AnimalAbstract,OOP_prepared,"[44, 45, 22, 46, 22, 47, 31, 32]","[45, 23, 46, 23, 47, 32]",False,0.8181818181818182
AnimalAbstract,OOP_prepared,"[44, 46, 47, 48]","[45, 46, 47, 48]",False,0.967741935483871
AnimalAbstract,OOP_prepared,"[44, 45, 35, 38, 39, 46, 22, 25, 26, 47, 31, 32, 48, 49, 50, 51]","[45, 36, 46, 23, 47, 32, 48, 49, 50, 51]",False,0.7475728155339806
Animals,OOP_prepared,"[42, 43, 18, 19, 10, 2, 3, 24, 25, 13, 14, 5, 6, 44, 21, 22]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 22]",False,0.7422680412371134
Animals,OOP_prepared,"[42, 43, 29, 30, 10, 11, 2, 3, 44, 38, 13, 14, 6, 45, 32, 33]","[43, 30, 11, 3, 44, 39, 14, 6, 45, 33]",False,0.7551020408163265
Animals,OOP_prepared,"[43, 29, 30, 10, 11, 2, 3, 44, 29, 30, 10, 11, 2, 3, 45, 35, 36]","[43, 30, 11, 3, 44, 30, 11, 3, 45, 36]",False,0.7425742574257426
Animals,OOP_prepared,"[43, 18, 19, 10, 2, 3, 44, 24, 13, 14, 6, 45, 29, 10, 2, 3, 46, 38, 13, 14, 6]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 11, 3, 46, 14, 6]",False,0.7751937984496124
Animals,OOP_prepared,"[42, 43, 2, 3, 44, 5, 6, 45, 2, 3, 46, 5, 6]","[43, 3, 44, 6, 45, 3, 46, 6]",False,0.7746478873239436
Animal,OOP_prepared,"[48, 49, 10, 11, 2, 3, 50, 10, 11, 2, 3, 51, 19, 20]","[49, 11, 3, 50, 11, 3, 51, 20]",False,0.7283950617283951
Animal,OOP_prepared,"[48, 49, 10, 2, 11, 3, 50, 24, 10, 2, 25, 3, 51, 19, 30, 31]","[49, 11, 3, 50, 25, 11, 3, 51, 20]",False,0.6881720430107527
Animal,OOP_prepared,"[49, 24, 10, 11, 2, 3, 25, 27, 13, 3, 28, 51, 33, 34]","[49, 25, 11, 3, 50, 25, 11, 3, 51, 34]",False,0.5666666666666667
Animal,OOP_prepared,"[48, 49, 38, 39, 1, 3, 41, 50, 51, 44, 45]","[49, 39, 3, 50, 51, 45]",False,0.703125
Animal,OOP_prepared,"[48, 49, 2, 3, 50, 51, 6, 52, 53]","[49, 3, 50, 51, 6, 52, 53]",False,0.8793103448275862
Ball,OOP_prepared,"[54, 2, 3, 4, 5, 6, 7, 55, 39, 40, 41, 56, 49, 10, 16, 22, 28, 34, 50]","[54, 3, 4, 5, 6, 7, 55, 40, 41, 56, 50]",False,0.7129629629629629
Ball,OOP_prepared,"[53, 2, 3, 4, 5, 6, 7, 54, 39, 40, 41, 55, 50, 56, 43, 57, 46, 58, 39, 40, 41]","[53, 3, 4, 5, 6, 7, 54, 40, 41, 55, 50, 56, 44, 57, 47, 58, 40, 41]",False,0.9097222222222222
Ball,OOP_prepared,"[54, 2, 3, 4, 5, 6, 7, 55, 43, 30, 56, 39, 40, 41, 57, 46, 36, 58, 39, 40, 41, 59, 49, 10, 16, 28, 34, 50]","[54, 3, 4, 5, 6, 7, 55, 44, 56, 40, 41, 57, 47, 58, 40, 41, 59, 50]",False,0.6046511627906976
Ball,OOP_prepared,"[54, 56, 40, 41, 56, 40, 41, 56, 40, 41, 57, 44, 58, 40, 41, 59, 47, 60, 50]","[54, 3, 4, 5, 6, 7, 55, 56, 40, 41, 55, 56, 40, 41, 55, 56, 40, 41, 55, 57, 44, 58, 40, 41, 59, 47, 60, 50]",False,0.7362637362637363
Ball,OOP_prepared,"[55, 2, 3, 4, 5, 6, 7, 56, 50, 10, 16, 22, 28, 34, 57, 39, 40, 10, 31, 13, 41, 16, 34, 19, 58, 50, 10, 16, 22, 28, 34]","[55, 3, 4, 5, 6, 7, 56, 50, 57, 40, 41, 58, 50]",False,0.5
Book1_,OOP_prepared,"[70, 71, 36, 37, 38, 2, 3, 4, 5, 6, 39, 40, 72, 66, 67]","[71, 3, 4, 5, 6, 37, 38, 39, 40, 72, 67, 32]",False,0.6938775510204082
Book1_,OOP_prepared,"[70, 71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 66, 43, 31, 49, 67, 73]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 67, 32]",False,0.7796610169491526
Book1_,OOP_prepared,"[70, 71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 63, 74, 66, 42, 48, 22, 31, 54, 60, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 67, 32]",False,0.7397260273972602
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 45, 46, 74, 57, 58, 75, 66]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 46, 74, 58, 75, 67, 32]",False,0.855072463768116
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 63, 74, 57, 75, 66, 42, 67, 48, 49, 10, 31, 54, 60]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 58, 75, 67, 32]",False,0.7654320987654321
Book_2,OOP_prepared,"[74, 75, 36, 37, 38, 2, 3, 4, 5, 6, 2, 3, 4, 5, 6, 38, 39, 40, 76, 66, 67, 10, 11, 10, 11, 67]","[75, 3, 4, 5, 6, 3, 4, 5, 6, 37, 38, 39, 40, 76, 67, 11, 67, 11, 67]",False,0.7763975155279503
Book_2,OOP_prepared,"[74, 75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 77, 69, 70, 31, 32, 71, 78, 66, 67, 10, 11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 70, 32, 70, 71, 78, 67, 11, 67]",False,0.8148148148148148
Book_2,OOP_prepared,"[74, 75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 66, 67, 70, 31, 71, 77, 57, 58, 78, 63, 79, 69, 66, 67, 31, 80]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 32, 70, 71, 80, 67, 11, 67]",False,0.3333333333333333
Book_2,OOP_prepared,"[74, 75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 77, 45, 46, 78, 69, 70, 66, 67, 11, 16, 17, 79]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 46, 78, 70, 32, 70, 71, 79, 67, 11, 67]",False,0.7988505747126436
Book_2,OOP_prepared,"[74, 75, 2, 3, 4, 5, 6, 76, 2, 3, 4, 5, 6, 77, 36, 37, 38, 39, 40, 78, 69, 70, 67, 10, 11, 67, 10, 11, 71, 79, 66, 67, 10, 11, 67, 10, 11]","[75, 3, 4, 5, 6, 76, 3, 4, 5, 6, 77, 37, 38, 39, 40, 78, 70, 32, 70, 32, 70, 71, 79, 67, 11, 67, 11, 67]",False,0.5103734439834025
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 51, 52, 71, 63, 30, 36, 60, 61, 7, 48, 54, 18, 12, 10, 19]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 52, 71, 64, 19]",False,0.2546583850931677
Book_3,OOP_prepared,"[68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 63, 30, 36, 42, 60, 61, 7, 71]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 64, 19, 71, 61, 7]",False,0.8181818181818182
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 57, 58, 71, 51, 52, 72, 63, 60, 61, 18, 73, 54]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 64, 19, 73, 55]",False,0.8192771084337349
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 39, 40, 71, 33, 34, 72, 63, 61, 6, 7, 18, 19, 73, 30, 31]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 40, 71, 34, 72, 64, 19, 73, 31]",False,0.6931818181818182
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 57, 58, 71, 51, 52, 72, 39, 40, 73, 63, 61, 6, 7, 74, 48, 49]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 40, 73, 64, 19, 74, 49]",False,0.6595744680851063
Circle,OOP_prepared,"[25, 4, 5, 26, 15, 16, 19]","[25, 5, 26, 16]",False,0.725
Circle,OOP_prepared,"[1, 25, 26, 4, 5, 27, 15, 16, 18, 19]","[26, 5, 27, 16, 19]",False,0.6727272727272727
Circle,OOP_prepared,"[26, 4, 5, 27, 12, 13, 28, 15, 16, 18, 19]","[26, 5, 27, 13, 28, 16, 19]",False,0.7794117647058824
Circle,OOP_prepared,"[26, 4, 5, 27, 15, 16, 28, 12, 13, 29, 15, 16, 19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.8522727272727273
Circle,OOP_prepared,"[1, 25, 26, 4, 5, 27, 15, 16, 18, 19, 28, 12, 13, 29, 15, 16, 18, 19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.719626168224299
Container,OOP_prepared,[],"[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.0046439628482972135
Container,OOP_prepared,[],"[132, 5, 6, 7, 8, 11, 12, 13, 133, 73, 74, 75, 76, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134]",False,0.0046439628482972135
Container,OOP_prepared,[],"[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.0047169811320754715
Container,OOP_prepared,"[134, 57, 58, 59, 135, 120, 121, 122, 123, 136]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133]",False,0.1329479768786127
Container,OOP_prepared,[],"[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 122, 62, 123, 138, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 122, 62, 123, 138, 68, 135]",False,0.008426966292134831
Cylinder,OOP_prepared,"[52, 32, 33, 4, 5, 6, 34, 53, 9, 10, 37, 38, 24, 25, 44, 24, 25, 45]","[52, 33, 5, 6, 34, 53, 10, 38, 25, 45, 25]",False,0.6880733944954128
Cylinder,OOP_prepared,"[52, 53, 4, 5, 6, 54, 13, 14, 55, 27, 10, 18, 28, 56, 24, 10, 10, 25, 57, 32, 4, 5, 6, 34, 45, 24, 10, 10, 25, 58]","[53, 5, 6, 54, 14, 55, 28, 56, 25, 57, 33, 5, 6, 34, 58, 10, 38, 25, 45, 25]",False,0.4973544973544973
Cylinder,OOP_prepared,"[1, 51, 52, 31, 32, 3, 4, 33, 34, 53, 47, 27, 28, 24, 25, 54, 44, 45, 24, 25]","[52, 33, 5, 6, 34, 53, 48, 28, 54, 45, 25]",False,0.6779661016949152
Cylinder,OOP_prepared,"[1, 50, 51, 31, 32, 3, 4, 33, 5, 6, 34, 52, 40, 41, 42, 53, 12, 13, 14, 54, 47, 27, 10, 18, 28, 55, 45, 44, 24, 25]","[51, 33, 5, 6, 34, 52, 42, 53, 14, 54, 48, 28, 55, 45, 25]",False,0.47093023255813954
Cylinder,OOP_prepared,"[53, 32, 33, 4, 5, 6, 34, 54, 24, 10, 10, 25, 45, 37, 38, 10, 25, 48]","[53, 33, 5, 6, 34, 54, 10, 38, 25, 45, 25]",False,0.7363636363636363
Date,OOP_prepared,"[44, 45, 4, 5, 6, 7, 46, 32, 33, 35, 40, 41]","[45, 5, 6, 7, 46, 33, 34, 35, 40, 41]",False,0.8875
Date,OOP_prepared,"[50, 51, 46, 47, 3, 4, 5, 6, 7, 48, 32, 33, 35, 40, 41]","[51, 47, 5, 6, 7, 48, 33, 34, 35, 40, 41]",False,0.8315789473684211
Date,OOP_prepared,"[43, 44, 4, 5, 6, 7, 45, 32, 33, 35, 40, 41]","[44, 5, 6, 7, 45, 33, 34, 35, 36, 37, 38]",False,0.7976190476190477
Date,OOP_prepared,"[45, 27, 28, 29, 30, 46, 27, 28, 29, 30, 47, 32, 33, 35, 40, 41]","[45, 5, 6, 7, 46, 28, 29, 30, 47, 33, 34, 35, 40, 41]",False,0.8620689655172413
Date,OOP_prepared,"[43, 44, 27, 28, 29, 30, 45, 12, 13, 46, 18, 19, 47, 24, 25, 48, 32, 33, 35, 40, 41]","[44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 40, 41]",False,0.8055555555555556
Employee,OOP_prepared,"[47, 2, 3, 4, 5, 6, 48, 38, 39, 40]","[47, 3, 4, 5, 6, 48, 39, 40]",False,0.8870967741935484
Employee,OOP_prepared,"[46, 47, 2, 3, 4, 5, 6, 32, 15, 14, 48, 35, 26, 36, 49]","[47, 3, 4, 5, 6, 48, 33, 49, 36]",False,0.6395348837209303
Employee,OOP_prepared,"[47, 3, 4, 5, 6, 48, 38, 39, 40, 49, 42, 43]","[47, 3, 4, 5, 6, 48, 39, 40, 49, 43]",False,0.8987341772151899
Employee,OOP_prepared,"[47, 12, 18, 24, 30, 12, 52, 32, 15, 20, 43, 53, 15, 20, 27, 43]","[47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]",False,0.6062992125984252
Employee,OOP_prepared,"[46, 47, 2, 3, 4, 5, 6, 32, 15, 48, 26, 27, 49, 42, 9, 15, 21, 27, 43, 50]","[47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]",False,0.6106194690265486
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 60, 26, 27, 61, 29, 30, 62, 23, 17, 18, 17, 18]","[59, 15, 60, 27, 61, 30, 62, 24]",False,0.6526315789473685
GeometricObject,OOP_prepared,"[58, 59, 32, 33, 34, 35, 60, 52, 53, 61, 55, 56, 62, 49, 38, 43, 50]","[59, 34, 35, 60, 53, 61, 56, 62, 50]",False,0.6893203883495146
GeometricObject,OOP_prepared,"[58, 59, 14, 60, 20, 21, 61, 17, 18, 62, 26, 17, 18, 27, 63, 23]","[59, 15, 60, 21, 61, 18, 62, 27, 63, 24]",False,0.7475728155339806
GeometricObject,OOP_prepared,"[58, 59, 33, 34, 35, 60, 40, 41, 61, 46, 47, 62, 37, 38, 63, 43, 44, 64, 52, 38, 44, 53, 65, 55, 38, 44, 56]","[59, 34, 35, 60, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]",False,0.46706586826347307
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 33, 34, 35, 60, 23, 61, 26, 27, 62, 29, 30, 63, 49, 52, 53, 62, 55, 56, 63]","[59, 15, 34, 35, 60, 61, 24, 62, 27, 63, 30, 60, 61, 50, 62, 53, 63, 56, 60]",False,0.7664670658682635
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 8, 9, 42, 32, 26, 27, 20, 21, 33, 43, 35, 8, 9, 20, 21, 14, 15, 26, 27]","[40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]",False,0.5789473684210527
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 23, 24, 42, 20, 43, 32, 26, 21, 20, 21, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]",False,0.7982456140350878
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 29, 30, 42, 26, 27, 43, 32, 26, 27, 20, 21, 33, 44, 35, 8, 9, 14, 15, 20, 21, 26, 27, 36]","[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]",False,0.46875
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 11, 12, 42, 17, 18, 43, 8, 9, 44, 14, 15, 45, 35, 36]","[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]",False,0.8320610687022901
InvoiceItem,OOP_prepared,"[40, 2, 3, 4, 5, 6, 41, 23, 24, 42, 29, 30, 43, 17, 18, 44, 14, 15, 45, 32, 20, 21, 26, 27, 33, 46, 35, 8, 9, 14, 15, 20, 21, 26, 27, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]",False,0.215
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 56, 13, 14, 73, 62, 47, 48, 59, 19, 20, 63, 74, 65]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 20, 74, 66, 26]",False,0.7564102564102564
Invoice,OOP_prepared,"[70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 51, 73, 62, 47, 53, 7, 8, 56, 13, 14, 59, 19, 20, 63, 74, 65, 41, 42, 25, 1, 3, 4, 20]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 51, 73, 63, 20, 74, 66, 26]",False,0.06417112299465241
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 30, 31, 32, 33, 72, 19, 20, 22, 23, 73, 62, 47, 41, 42, 19, 20, 60, 63, 74, 65, 42, 25, 4, 8, 20, 51, 75, 65, 42, 25, 4, 8, 20, 50, 33]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 20, 74, 63, 20, 75, 66, 26]",False,0.17467248908296942
Invoice,OOP_prepared,"[69, 70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 2, 10, 11, 44, 45, 73, 41, 56, 57, 14, 74, 75, 62, 63, 47, 48, 59, 60, 20, 76, 65, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 3, 4, 5, 45, 73, 42, 17, 74, 57, 14, 75, 63, 20, 76, 66, 26]",False,0.026785714285714284
Invoice,OOP_prepared,"[69, 70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 50, 47, 48, 73, 41, 42, 22, 23, 74, 53, 7, 8, 75, 59, 19, 20, 76, 62, 47, 48, 19, 20, 77, 65, 41, 42, 25, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 48, 51, 73, 42, 23, 74, 54, 8, 75, 60, 20, 76, 63, 20, 77, 66, 26]",False,0.17391304347826086
LineSub,OOP_prepared,"[91, 4, 5, 6, 92, 11, 12, 93, 8, 9, 94, 31, 11, 12, 43, 14, 61, 84, 11, 12, 61, 14, 64, 85]","[91, 5, 6, 92, 12, 93, 15, 94, 9]",False,0.5040650406504065
LineSub,OOP_prepared,"[92, 3, 4, 5, 6, 93, 3, 4, 5, 6, 94, 29, 30, 42, 3, 11, 12, 14, 15, 43, 31, 46, 35, 3, 4, 5, 6, 95, 42, 3, 11, 12, 14, 15, 43, 96, 84, 60, 76, 61, 54, 12, 58, 15, 97, 87, 60, 76, 61, 54, 12, 58, 15, 98]","[92, 5, 6, 93, 5, 6, 94, 30, 31, 12, 15, 5, 6, 32, 95, 43, 12, 15, 5, 6, 9, 96, 46, 9, 97, 85, 12, 15, 98, 88, 15, 12]",False,0.11912225705329153
LineSub,OOP_prepared,"[93, 34, 5, 6, 35, 4, 5, 6, 93, 54, 55, 94, 54, 58, 95, 60, 61, 96, 63, 64, 97, 39, 31, 42, 43, 9, 46, 98]","[93, 30, 33, 34, 5, 6, 35, 5, 6, 94, 55, 12, 95, 58, 15, 96, 61, 12, 97, 64, 15, 98, 40, 9]",False,0.15816326530612246
