Filename,Category,Predicted,Actual,Matched,Distance
1116,Concurrency_prepared,"[31, 32, 35, 36, 37, 39, (, 9, 10, 11, 12, 13, 41, 42, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 44, 45, 46, ), 49]","[28, 31, 32, 3, 4, 5, 6, 35, 36, 37, (, 39, 10, 11, 12, 29, 13, 10, 11, 41, 16, 17, 42, 22, 23, 24, 29, 25, 22, 23, 44, 12, 29, 13, 10, 11, 24, 29, 25, 22, 23, 12, 29, 13, 10, 11, 18, 29, 19, 16, 17, 12, 29, 13, 10, 11, 18, 29, 19, 16, 12, 29, 13, 10, 24, 29, 25, 22, 45, ), 46, 49]",False,0.06852791878172589
1116,Concurrency_prepared,[15],"[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, (, 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 45, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, )]",False,0.019390581717451522
1116,Concurrency_prepared,"[34, 4, 5, 6, 7, 8, 36, 37, 38, 40, 42, 43, (12, 13, 14, 15, 18, 19, 20, 21, 24, 25, 26, 27), 45, 46, 47]","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, (, 40, 12, 13, 14, 31, 42, 15, 12, 13, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, )]",False,0.03580562659846547
1116,Concurrency_prepared,"[34, 36, 37, 38, 40, (11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, ]","[30, 33, 34, 5, 6, 7, 8, 36, 37, 38, (, 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 20, 31, 21, 18, 46, 47, )]",False,0.14583333333333334
1116,Concurrency_prepared,[25],"[30, 33, 34, 5, 6, 7, 8, (, 35, 37, 38, 40, 12, 13, 14, 31, 15, 12, 13, 42, 18, 19, 43, 24, 25, 26, 31, 27, 24, 25, 45, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 26, 31, 27, 24, 25, 14, 31, 15, 12, 13, 20, 31, 21, 18, 19, 14, 31, 15, 12, 13, 20, 31, 21, 18, 14, 31, 15, 12, 26, 31, 27, 24, 46, 47, )]",False,0.0064754856614246065
1117,Concurrency_prepared,"[27, 30, 31, 6, 7, 31, 6, 7, 32, 13, 14, (35, 6, 7, 9, 10, 11, 35, 13, 14, 16, 17, 39, 6, 9, 10, 39, 38), 39, 39]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 32, 34, (, 35, 7, 9, 22, 10, 34, 35, 7, 9, 22, 10, 11, 34, 35, 14, 16, 25, 17, 34, 38, 39, 38, 39, 38, 39, 38, )]",False,0.15298507462686567
1117,Concurrency_prepared,"[27, 30, 31, 6, 7, 31, 6, 7, 31, 6, 7, 31, 32, 33, 9, 10, 11, 33, 14, 16, 17, 9, 10, 11, 14, 16, 17, 9, 9, 10, 11, 14, 16, 17, 9, 9, 10, 11, 14, 16, 17]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 35, (, 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, )]",False,0.1839080459770115
1117,Concurrency_prepared,"[31, 31, (releaseHydrogen, releaseHydrogen), 33, (releaseOxygen), ...]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 33, 32, 35, (, 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, )]",False,0.12896405919661733
1117,Concurrency_prepared,"[27, 30, 31, 31, 31, 31, 31, 31, 31, 31, 32, 33, 33, 33, 33, 35, 36, 36, 36, 36, 36, 36, 36, 36, 36, 39, 40, 40, 40, 40, 40, 40, 40, 40]","[21, 24, 27, 3, 4, 29, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 31, 30, 32, 33, 32, 33, 32, 33, 32, 33, 32, 35, (, 36, 7, 9, 22, 10, 35, 36, 7, 9, 22, 10, 11, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 7, 35, 36, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 36, 9, 22, 10, 9, 22, 10, 11, 14, 16, 25, 17, 9, 22, 10, 9, 22, 10, 11, 35, 36, 14, 16, 25, 17, 35, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, 40, 39, )]",False,0.024279210925644917
1117,Concurrency_prepared,"[27, 31, 33, 6, 7, 34, 6, 7, 37, 13, 14, (10 is not executed yet), 33, 9, 22, 11, 15, 16, 25, 17, 9, 22, 10, 11, 15, 16, 25, 41, 41, 41, 42, 43, ()]","[21, 24, 27, 3, 4, 30, 31, 33, 34, 37, 31, 33, 34, 37, 31, 33, 34, 37, 31, 40, (, 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 41, 7, 9, 22, 10, 40, 41, 7, 9, 22, 10, 11, 40, 41, 14, 16, 25, 17, 40, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, 43, 42, )]",False,0.036328871892925434
1188,Concurrency_prepared,"[22, 2, 3, 4, 5, 23, 7, 8, 9, 10, 24, 18, 19]","[22, 3, 4, 5, 23, 8, 9, 10, 24, 19]",False,0.8734177215189873
1188,Concurrency_prepared,"[21, 22, 32, 34, 24, 25, 8, 9, 10, 26, 8, 9, 10, 27, 8, 9, 10, 33, 36, 29, 13, 14, 15, 37, 38]","[22, 3, 4, 5, 24, 29, 32, 33, (, 34, 25, 8, 9, 10, 26, 8, 9, 10, 27, 8, 9, 10, 36, 30, 13, 14, 15, 16, 37, ), 38]",False,0.8446601941747572
1188,Concurrency_prepared,"[22, 31, 33, 24, 25, 8, 9, 10, 26, 8, 9, 10, 32, 35, 36, 28, 13, 14, 15, 29, 37]","[22, 3, 4, 5, 24, 28, 31, 32, (, 33, 25, 8, 9, 10, 26, 8, 9, 10, 35, 29, 13, 14, 15, 16, 36, 37, )]",False,0.7696629213483146
1188,Concurrency_prepared,"[21, 22, 35, 36, 37, 39, (, 24, 25, 26, 8, 9, 10, 26, 8, 9, 10, 26, 8, 9, 10, 41, 42, 43, 29, 13, 14, 15, 30, 13, 14, 15, 31, 13, 14, 15, 32, 46, 47, 48, ), 51]","[22, 3, 4, 5, 24, 29, 35, 36, 37, (, 39, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 42, 30, 13, 14, 15, 16, 31, 13, 14, 15, 16, 32, 13, 14, 15, 16, 43, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 26, 27, 8, 9, 10, 25, 46, 47, ), 48, 51]",False,0.14788732394366197
1188,Concurrency_prepared,"[21, 22, 32, 34, 24, 25, 7, 8, 9, 10, 33, 36, 28, 29, 12, 13, 14, 15, 30, 37, 38]","[22, 3, 4, 5, 24, 28, 32, 33, (, 34, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 36, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 37, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 26, 8, 9, 10, 25, 38, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, 30, 13, 14, 15, 16, 29, )]",False,0.24329159212880144
1195,Concurrency_prepared,"[61, 62, 64, 65, 66, 67, 68, 71, 72, (10, 11, 12, 13, 49, 50, 15, 34, 35, 36, 37, 38, 40, 41, 42, 43, 58, 59, 45, ...), (18, 19, 20, 21, 52, 53, 23, ...), (26, 27, 28, 29, 55, 56, 31, ...), (34, 35, 36, 37, 38, 40, 41, 42, 43, 58, 59, 45, ...), 74, 75, ]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, (, 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 71, 74, 75, 74, 75, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 22, 53, 23, 19, 74, 75, 74, 75, 74, )]",False,0.09312320916905444
1195,Concurrency_prepared,"[61, 62, 64, 65, 10, 11, 12, 13, 4, 65, 18, 19, 20, 21, 5, 67, 26, 27, 28, 29, 6, 68, 34, 35, 36, 7, 43, 44, 58, 59, 45, 7, 39, 40, 4, 11, 12, 13, 14, 50, 15, 7, 41, 42, 5, 19, 20, 21, 22, 53, 23, 7, 35, 36, 37, 38, 6, 27, 28, 29, 30, 56, 31, 7, 35, 36, 37, 38, 6, 27, 28, 29, 30, 56, 31, 7, 35, 36, 43, 44, 58, 59, 45, 7, 39, 40, 4, 11, 12, 13, 14, 50, 15, 7, 41, 42, 5, 19, 20, 21, 22, 53, 23, 7, 35, 36, 37, 38, 6, 27, 28, 29, 30, 56, 31, 7, 35, 36, 37, 38, 6, 27, 28, 29, 30, 56, 31, 7, 35, 36, 43, 44, 58, 59, 45, 7, 39, 40, 4, 11, 12, 13, 14, 50, 15, 7, 41, 42, 5, 19, 20, 21, 22, 53, 23, 7, 35, 36, 37, 38, 6, 27, 28, 29, 30, 56, 31, 7, 35, 36, 37, 38, 6, 27, 28, 29, 30, 56, 31, 7, 35, 36, 43, 44, 58, 59, 45, 7, 39, 40, 4, 11, 12, 13, 14, 50, 15, 7, 41, 42, 5, 19, 20, 21, 22, 53, 23, 7, 35, 36, 37, 38, 6, 27, 28, 29, 30, 56, 31, 7, 35, 36, 37, 38, 6, 27, 28, 29, 30, 56, 31, 7, 35, 36, 43, 44, 58, 59, 45, ]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, (, 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 71, 74, 75, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 74, 75, 37, 39, 41, 42, 35, 22, 53, 23, 19, 74, 75, 74, 75, 74, )]",False,0.0024125452352231603
1195,Concurrency_prepared,"[61, 62, 2, 3, 4, 5, 6, 7, 64, 65, 66, 67, 68, 71, 72, (10, 11, 12, 13, 14, 15, ..., 18, 19, 20, 21, 22, 23, ..., 26, 27, 28, 29, 30, 31, ..., 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, ...), 74, 75]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, (, 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 29, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 71, 74, 75, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 11, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 38, 35, 74, 75, 74, 75, 30, 56, 31, 27, 74, 75, 74, )]",False,0.033387622149837134
1195,Concurrency_prepared,"[62, 3, 4, 5, 6, 7, 64, 65, 66, 67, 68, 71, 72, (10, 11, 12, 13, 14, 15, ..., 18, 19, 20, 21, 22, 23, ..., 26, 27, 28, 29, 30, 31, ..., 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, ...), 73, 74]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, (, 72, 11, 12, 11, 12, 11, 12, 13, 71, 72, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 71, 72, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 29, 71, 72, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 71, 73, 74, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 42, 35, 36, 22, 53, 23, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 21, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 11, 12, 13, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 38, 35, 36, 30, 56, 31, 27, 28, 27, 28, 27, 28, 27, 28, 27, 28, 27, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 40, 35, 36, 14, 50, 15, 11, 12, 11, 12, 11, 37, 39, 41, 44, 59, 45, 35, 36, 37, 39, 41, 42, 35, 73, 74, 22, 53, 23, 19, 73, 74, 73, 74, 73, )]",False,0.027098479841374753
1195,Concurrency_prepared,"[61, 62, 64, 65, 10, 11, 12, 13, 49, 50, 15, 66, 18, 19, 20, 21, 52, 53, 23, 67, 26, 27, 28, 29, 55, 56, 31, 68, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 58, 59, 45, 71, 72, (, 11, 12, 13, 49, 50, 15, 19, 20, 21, 52, 53, 23, 27, 28, 29, 55, 56, 31, 35, 36, 37, 38, 39, 40, 41, 42, 43, 58, 59, 45, 72, 74, 75, ), 16]","[49, 52, 55, 58, 61, 62, 3, 4, 5, 6, 7, 65, 66, 67, 68, 64, 71, (, 72, 11, 71, 72, 19, 71, 72, 27, 71, 72, 35, 71, 74, 75, 74, 75, 74, 75, 74, 75, 74, )]",False,0.045064377682403435
