Filename,Category,Predicted,Actual,Matched,Distance
Ball,OOP_prepared,"[52,  53,  3,  4,  5,  6,  7,  54,  40,  41,  55,  50,  56,  44,  57,  47,  58,  40,  41]","[53, 3, 4, 5, 6, 7, 54, 40, 41, 55, 50, 56, 44, 57, 47, 58, 40, 41]",False,0.8580645161290322
Ball,OOP_prepared,"[53,  54,  3,  4,  5,  6,  7,  55,  44,  56,  40,  41,  57,  47,  58,  40,  41,  59,  50]","[54, 3, 4, 5, 6, 7, 55, 44, 56, 40, 41, 57, 47, 58, 40, 41, 59, 50]",False,0.8580645161290322
Ball,OOP_prepared,[50],"[54, 3, 4, 5, 6, 7, 55, 56, 40, 41, 55, 56, 40, 41, 55, 56, 40, 41, 55, 57, 44, 58, 40, 41, 59, 47, 60, 50]",False,0.0636363636363636
Ball,OOP_prepared,"[53,  55,  3,  4,  5,  6,  7,  56,  50,  57,  40,  41,  58,  50]","[55, 3, 4, 5, 6, 7, 56, 50, 57, 40, 41, 58, 50]",False,0.8454545454545455
Book1_,OOP_prepared,"[70,  71,  2,  3,  4,  5,  6,  36,  37,  38,  39,  40,  72,  66,  67,  31,  32]","[71, 3, 4, 5, 6, 37, 38, 39, 40, 72, 67, 32]",False,0.7131147540983607
Book1_,OOP_prepared,"[70,  71,  3,  4,  5,  6,  72,  37,  38,  39,  40,  73,  67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 67, 32]",False,0.8130841121495327
Book1_,OOP_prepared,"[70,  71,  3,  4,  5,  6,  72,  37,  38,  39,  40,  73,  64,  74,  67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 67, 32]",False,0.824
Book1_,OOP_prepared,"[70,  71,  3,  4,  5,  6,  72,  37,  38,  39,  40,  73,  46,  74,  58,  75,  67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 46, 74, 58, 75, 67, 32]",False,0.8321678321678322
Book1_,OOP_prepared,"[70,  71,  3,  4,  5,  6,  72,  37,  38,  39,  40,  73,  64,  74,  58,  75,  67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 58, 75, 67, 32]",False,0.8321678321678322
Book_2,OOP_prepared,"[74,  75,  36,  37,  38,  39,  40,  2,  3,  4,  5,  6,  2,  3,  4,  5,  6,  76,  66,  67,  10,  11,  10,  11]","[75, 3, 4, 5, 6, 3, 4, 5, 6, 37, 38, 39, 40, 76, 67, 67, 11, 67, 11, 67]",False,0.2055555555555555
Book_2,OOP_prepared,"[74,  75,  3,  4,  5,  6,  76,  37,  38,  39,  40,  77,  70,  32,  71,  78,  67,  11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 70, 70, 32, 70, 71, 78, 67, 67, 11, 67]",False,0.8109756097560976
Book_2,OOP_prepared,"[74,  75,  3,  4,  5,  6,  76,  37,  38,  39,  40,  77,  58,  78,  64,  79,  70,  32,  71,  80,  67,  11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 70, 32, 70, 71, 80, 67, 67, 11, 67]",False,0.405
Book_2,OOP_prepared,"[74,  75,  3,  4,  5,  6,  76,  37,  38,  39,  40,  77,  46,  78,  70,  71,  32,  79,  67,  11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 46, 78, 70, 70, 32, 70, 71, 79, 67, 67, 11, 67]",False,0.8021978021978022
Book_2,OOP_prepared,"[74,  75,  3,  4,  5,  6,  76,  3,  4,  5,  6,  77,  37,  38,  39,  40,  78,  70,  71,  32,  32,  79,  67,  11,  11]","[75, 3, 4, 5, 6, 76, 3, 4, 5, 6, 77, 37, 38, 39, 40, 78, 70, 70, 32, 70, 32, 70, 71, 79, 67, 67, 11, 67, 11, 67]",False,0.4581497797356828
Book_3,OOP_prepared,"[67,  68,  3,  4,  69,  24,  25,  26,  27,  28,  70,  52,  71,  64,  19]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 52, 71, 64, 19]",False,0.856
Book_3,OOP_prepared,"[67,  68,  3,  4,  69,  24,  25,  26,  27,  28,  70,  64,  71,  61,  7]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 64, 19, 71, 61, 7]",False,0.84251968503937
Book_3,OOP_prepared,"[67,  68,  2,  3,  4,  69,  23,  24,  25,  26,  27,  28,  70,  58,  71,  52,  72,  63,  64,  18,  19,  73,  55]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 64, 19, 73, 55]",False,0.4333333333333333
Book_3,OOP_prepared,"[67,  68,  2,  3,  4,  69,  23,  24,  25,  26,  27,  28,  70,  40,  71,  34,  72,  63,  64,  73,  31]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 40, 71, 34, 72, 64, 19, 73, 31]",False,0.4176470588235294
Book_3,OOP_prepared,"[67,  68,  3,  4,  69,  24,  25,  26,  27,  28,  70,  58,  71,  52,  72,  40,  73,  64,  74,  49]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 40, 73, 64, 19, 74, 49]",False,0.8563218390804598
Circle,OOP_prepared,"[24,  25,  5,  26,  16,  22]","[25, 5, 26, 16]",False,0.6904761904761905
Circle,OOP_prepared,"[25,  26,  5,  27,  16,  19,  22]","[26, 5, 27, 16, 19]",False,0.7254901960784313
Circle,OOP_prepared,"[25,  26,  5,  27,  13,  28,  16,  19]","[26, 5, 27, 13, 28, 16, 19]",False,0.828125
Circle,OOP_prepared,"[25,  26,  5,  27,  16,  19,  28,  13,  29,  16,  19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.8461538461538461
Circle,OOP_prepared,"[25,  26,  5,  27,  16,  19,  28,  13,  29,  16,  19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.8461538461538461
Container,OOP_prepared,"[130,  131,  4,  5,  6,  7,  11,  12,  13,  132,  72,  73,  74,  75,  76,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68,  133,  134,  57,  58,  59,  135,  120,  121,  136,  67,  68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.1318764129615674
Container,OOP_prepared,"[131,  132,  4,  5,  6,  7,  11,  12,  13,  133,  72,  73,  74,  75,  76,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68,  134,  135,  57,  58,  59,  136,  120,  121,  137,  67,  68]","[132, 5, 6, 7, 8, 11, 12, 13, 133, 73, 74, 75, 76, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134]",False,0.1318764129615674
Container,OOP_prepared,"[130,  131,  5,  6,  7,  11,  12,  13,  132,  73,  74,  75,  76,  133,  134,  58,  59,  135,  121,  122,  62,  123,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68,  134,  58,  59,  135,  121,  124,  136,  68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.13905579399141632
Container,OOP_prepared,"[136,  67,  68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133]",False,0.0393939393939393
Container,OOP_prepared,"[130,  131,  5,  6,  7,  11,  12,  13,  132,  73,  74,  75,  76,  135,  136,  58,  59,  137,  121,  124,  140,  135,  136,  58,  59,  137,  121,  124,  140,  135,  136,  58,  59,  137,  121,  124,  140,  135,  136,  58,  59,  137,  121,  124,  140,  135,  136,  58,  59,  137,  121,  124,  140]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 122, 62, 123, 138, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 122, 62, 123, 138, 68, 135]",False,0.1080246913580246
Cylinder,OOP_prepared,"[51,  52,  32,  33,  4,  5,  6,  34,  53,  9,  10,  37,  38,  24,  25,  44,  45,  24,  25]","[52, 33, 5, 6, 34, 53, 10, 38, 25, 45, 25]",False,0.6335877862595419
Cylinder,OOP_prepared,"[52,  53,  5,  6,  54,  14,  55,  28,  56,  25,  57,  33,  5,  6,  34,  58,  10,  38,  25,  45,  25]","[53, 5, 6, 54, 14, 55, 28, 56, 25, 57, 33, 5, 6, 34, 58, 10, 38, 25, 45, 25]",False,0.8628571428571429
Cylinder,OOP_prepared,"[51,  52,  32,  33,  4,  5,  6,  34,  53,  47,  48,  27,  28,  54,  44,  24,  25,  45]","[52, 33, 5, 6, 34, 53, 48, 28, 54, 45, 25]",False,0.6456692913385826
Cylinder,OOP_prepared,"[50,  51,  32,  33,  4,  5,  6,  34,  52,  41,  42,  53,  13,  14,  54,  47,  48,  27,  28,  55,  44,  45,  24,  25]","[51, 33, 5, 6, 34, 52, 42, 53, 14, 54, 48, 28, 55, 45, 25]",False,0.2312138728323699
Cylinder,OOP_prepared,"[52,  53,  32,  33,  4,  5,  6,  34,  54,  9,  10,  37,  38,  24,  25,  44,  45,  24,  25]","[53, 33, 5, 6, 34, 54, 10, 38, 25, 45, 25]",False,0.6335877862595419
Date,OOP_prepared,"[44,  45,  5,  6,  7,  46,  33,  34,  35,  40,  41]","[45, 5, 6, 7, 46, 33, 34, 35, 40, 41]",False,0.8390804597701149
Date,OOP_prepared,"[50,  51,  47,  5,  6,  7,  48,  33,  34,  35,  40,  41]","[51, 47, 5, 6, 7, 48, 33, 34, 35, 40, 41]",False,0.84375
Date,OOP_prepared,"[43,  44,  5,  6,  7,  45,  33,  34,  35,  36,  37,  38]","[44, 5, 6, 7, 45, 33, 34, 35, 36, 37, 38]",False,0.84375
Date,OOP_prepared,"[44,  45,  5,  6,  7,  46,  28,  29,  30,  47,  33,  34,  35,  40,  41]","[45, 5, 6, 7, 46, 28, 29, 30, 47, 33, 34, 35, 40, 41]",False,0.8536585365853658
Date,OOP_prepared,"[43,  44,  5,  6,  7,  45,  13,  46,  19,  47,  25,  48,  33,  34,  35,  39,  40,  41]","[44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 40, 41]",False,0.8287671232876712
Employee,OOP_prepared,"[46,  47,  3,  4,  5,  6,  48,  39,  40,  43]","[47, 3, 4, 5, 6, 48, 39, 40]",False,0.7638888888888888
Employee,OOP_prepared,"[46,  47,  3,  4,  5,  6,  48,  33,  49,  36]","[47, 3, 4, 5, 6, 48, 33, 49, 36]",False,0.8289473684210527
Employee,OOP_prepared,"[46,  47,  3,  4,  5,  6,  48,  39,  40,  49,  43]","[47, 3, 4, 5, 6, 48, 39, 40, 49, 43]",False,0.8352941176470589
Employee,OOP_prepared,"[46,  47,  3,  4,  5,  6,  48,  18,  49,  24,  50,  30,  51,  12,  52,  33,  53,  43]","[47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]",False,0.8581081081081081
Employee,OOP_prepared,"[46,  47,  3,  4,  5,  6,  48,  33,  49,  27,  50,  43]","[47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]",False,0.8404255319148937
GeometricObject,OOP_prepared,"[58,  59,  15,  60,  27,  61,  30,  62,  24]","[59, 15, 60, 27, 61, 30, 62, 24]",False,0.84
GeometricObject,OOP_prepared,"[58,  59,  33,  34,  35,  60,  52,  53,  61,  55,  56,  62,  49,  50]","[59, 34, 35, 60, 53, 61, 56, 62, 50]",False,0.6826923076923077
GeometricObject,OOP_prepared,"[58,  59,  14,  15,  60,  20,  21,  61,  17,  18,  62,  26,  27,  63,  23,  24]","[59, 15, 60, 21, 61, 18, 62, 27, 63, 24]",False,0.6694915254237288
GeometricObject,OOP_prepared,"[58,  59,  33,  34,  35,  60,  40,  41,  61,  46,  47,  62,  37,  38,  63,  43,  44,  64,  52,  53,  65,  55,  56]","[59, 34, 35, 60, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]",False,0.3988439306358382
GeometricObject,OOP_prepared,"[58,  59,  14,  15,  33,  34,  35,  60,  61,  23,  24,  62,  26,  27,  63,  29,  30,  60,  61,  49,  50,  62,  52,  53,  63,  55,  56]","[59, 15, 34, 35, 60, 61, 24, 62, 27, 63, 30, 60, 61, 50, 62, 53, 63, 56, 60]",False,0.1100478468899521
InvoiceItem,OOP_prepared,"[39,  40,  3,  4,  5,  6,  41,  9,  42,  33,  43,  36]","[40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]",False,0.8369565217391305
InvoiceItem,OOP_prepared,"[39,  40,  3,  4,  5,  6,  41,  24,  42,  21,  43,  33,  44,  36]","[40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]",False,0.8482142857142857
InvoiceItem,OOP_prepared,"[39,  40,  3,  4,  5,  6,  41,  30,  42,  27,  43,  33,  44,  36]","[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]",False,0.8482142857142857
InvoiceItem,OOP_prepared,"[39,  40,  3,  4,  5,  6,  41,  12,  42,  18,  43,  9,  44,  15,  45,  36]","[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]",False,0.8515625
InvoiceItem,OOP_prepared,"[39,  40,  3,  4,  5,  6,  41,  24,  42,  30,  43,  18,  44,  15,  45,  33,  46,  36]","[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]",False,0.8581081081081081
Invoice,OOP_prepared,"[69,  70,  3,  4,  5,  71,  31,  32,  33,  72,  57,  14,  73,  63,  20,  74,  66,  26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 20, 74, 66, 26]",False,0.86
Invoice,OOP_prepared,"[69,  70,  3,  4,  5,  71,  31,  32,  33,  72,  51,  73,  63,  20,  74,  66,  26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 51, 73, 63, 20, 74, 66, 26]",False,0.8581560283687943
Invoice,OOP_prepared,"[69,  70,  3,  4,  5,  71,  31,  32,  33,  72,  42,  23,  73,  60,  20,  74,  63,  20,  75,  66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 20, 74, 63, 20, 75, 66, 26]",False,0.8430232558139535
Invoice,OOP_prepared,"[69,  70,  3,  4,  5,  71,  31,  32,  33,  72,  3,  4,  5,  45,  73,  42,  17,  74,  57,  14,  75,  63,  20,  76,  66,  26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 3, 4, 5, 45, 73, 42, 17, 74, 57, 14, 75, 63, 20, 76, 66, 26]",False,0.1342592592592592
Invoice,OOP_prepared,"[69,  70,  2,  3,  4,  5,  71,  30,  31,  32,  33,  72,  47,  48,  50,  51,  73,  41,  42,  22,  23,  74,  53,  54,  7,  8,  75,  59,  60,  19,  20,  76,  62,  63,  19,  20,  77,  65,  66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 48, 51, 73, 42, 23, 74, 54, 8, 75, 60, 20, 76, 63, 20, 77, 66, 26]",False,0.0905923344947735
LineSub,OOP_prepared,"[90,  91,  5,  6,  92,  12,  93,  15,  94,  9]","[91, 5, 6, 92, 12, 93, 15, 94, 9]",False,0.8333333333333334
