Filename,Category,Predicted,Actual,Matched,Distance
Date,OOP_prepared,"[43, 44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 39, 40, 41]","[44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 40, 41]",False,0.937984496124031
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 39, 40, 43]","[47, 3, 4, 5, 6, 48, 39, 40]",False,0.873015873015873
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 33, 49, 36]","[47, 3, 4, 5, 6, 48, 33, 49, 36]",False,0.9402985074626866
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 39, 40, 49, 43]","[47, 3, 4, 5, 6, 48, 39, 40, 49, 43]",False,0.9466666666666667
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]","[47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]",False,0.9694656488549618
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]","[47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]",False,0.9518072289156626
GeometricObject,OOP_prepared,"[58, 59, 15, 60, 27, 61, 30, 62, 24]","[59, 15, 60, 27, 61, 30, 62, 24]",False,0.9402985074626866
GeometricObject,OOP_prepared,"[58, 59, 33, 34, 35, 60, 52, 53, 61, 55, 56, 62, 49, 50]","[59, 34, 35, 60, 53, 61, 56, 62, 50]",False,0.7802197802197802
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 60, 20, 21, 61, 17, 18, 62, 26, 27, 63, 23, 24]","[59, 15, 60, 21, 61, 18, 62, 27, 63, 24]",False,0.7669902912621359
GeometricObject,OOP_prepared,"[58, 59, 33, 34, 35, 60, 40, 41, 61, 46, 47, 62, 37, 38, 63, 43, 44, 64, 52, 53, 65, 55, 56]","[59, 34, 35, 60, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]",False,0.7880794701986755
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 33, 34, 35, 60, 61, 23, 24, 62, 26, 27, 63, 29, 30, 60, 61, 49, 50, 62, 52, 53, 63, 55, 56]","[59, 15, 34, 35, 60, 61, 24, 62, 27, 63, 30, 60, 61, 50, 62, 53, 63, 56, 60]",False,0.1912568306010929
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]","[40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]",False,0.9506172839506173
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]",False,0.9595959595959596
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]","[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]",False,0.9595959595959596
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]","[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]",False,0.9646017699115044
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]",False,0.9694656488549618
Invoice,OOP_prepared,"[69, 70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 20, 74, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 20, 74, 66, 26]",False,0.9699248120300752
Invoice,OOP_prepared,"[69, 70, 3, 4, 5, 71, 31, 32, 33, 72, 51, 73, 63, 20, 74, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 51, 73, 63, 20, 74, 66, 26]",False,0.968
Invoice,OOP_prepared,"[69, 70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 20, 74, 63, 20, 75, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 20, 74, 63, 20, 75, 66, 26]",False,0.9477124183006536
Invoice,OOP_prepared,"[69, 70, 3, 4, 5, 71, 31, 32, 33, 72, 3, 4, 5, 45, 73, 42, 17, 74, 57, 14, 75, 63, 20, 76, 66, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 3, 4, 5, 45, 73, 42, 17, 74, 57, 14, 75, 63, 20, 76, 66, 26]",False,0.9790575916230366
Invoice,OOP_prepared,"[69, 70, 2, 3, 4, 5, 71, 30, 31, 32, 33, 72, 47, 48, 50, 51, 73, 41, 42, 22, 23, 74, 53, 54, 7, 8, 75, 59, 60, 19, 20, 76, 62, 63, 19, 20, 77, 65, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 48, 51, 73, 42, 23, 74, 54, 8, 75, 60, 20, 76, 63, 20, 77, 66, 26]",False,0.1606425702811245
LineSub,OOP_prepared,"[90, 91, 5, 6, 92, 12, 93, 15, 94, 9]","[91, 5, 6, 92, 12, 93, 15, 94, 9]",False,0.9420289855072463
