Filename,Category,Predicted,Actual,Matched,Distance
AnimalAbstract,OOP_prepared,"[44, 45, 9, 10, 46, 22, 23, 47, 18, 19]","[45, 10, 46, 23, 47, 19]",False,0.7580645161290323
AnimalAbstract,OOP_prepared,"[45, 46, 22, 23, 47, 9, 10, 48, 31, 32]","[46, 23, 47, 10, 48, 32]",False,0.7580645161290323
AnimalAbstract,OOP_prepared,"[45, 22, 23, 46, 22, 23, 47, 31, 32]","[45, 23, 46, 23, 47, 32]",False,0.7966101694915254
AnimalAbstract,OOP_prepared,"[44, 45, 46, 47, 48]","[45, 46, 47, 48]",False,0.8857142857142857
AnimalAbstract,OOP_prepared,"[44, 35, 36, 46, 22, 23, 47, 31, 32, 48, 49, 50, 51]","[45, 36, 46, 23, 47, 32, 48, 49, 50, 51]",False,0.8681318681318682
Animals,OOP_prepared,"[43, 18, 19, 10, 11, 2, 3, 44, 24, 25, 13, 14, 6, 45, 21, 22]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 22]",False,0.7653061224489796
Animals,OOP_prepared,"[42, 43, 29, 30, 11, 3, 44, 38, 39, 13, 14, 6, 45, 32, 33]","[43, 30, 11, 3, 44, 39, 14, 6, 45, 33]",False,0.7894736842105263
Animals,OOP_prepared,"[42, 43, 29, 30, 11, 3, 44, 29, 30, 11, 3, 45, 36]","[43, 30, 11, 3, 44, 30, 11, 3, 45, 36]",False,0.8620689655172413
Animals,OOP_prepared,"[42, 43, 18, 19, 10, 11, 2, 3, 44, 24, 25, 13, 14, 5, 6, 45, 10, 11, 2, 3, 46, 13, 14, 5, 6]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 11, 3, 46, 14, 6]",False,0.7202797202797203
Animals,OOP_prepared,"[42, 43, 2, 3, 44, 5, 6, 45, 2, 3, 46, 5, 6]","[43, 3, 44, 6, 45, 3, 46, 6]",False,0.7746478873239436
Animal,OOP_prepared,"[48, 49, 10, 11, 2, 3, 50, 10, 11, 2, 3, 51, 19, 20]","[49, 11, 3, 50, 11, 3, 51, 20]",False,0.7283950617283951
Animal,OOP_prepared,"[49, 10, 11, 2, 3, 50, 24, 25, 10, 11, 2, 3, 51, 19, 20]","[49, 11, 3, 50, 25, 11, 3, 51, 20]",False,0.7528089887640449
Animal,OOP_prepared,"[48, 24, 25, 10, 11, 2, 3, 38, 39, 24, 25, 10, 11, 2, 3, 38, 39, 33, 34]","[49, 25, 11, 3, 50, 25, 11, 3, 51, 34]",False,0.6422018348623854
Animal,OOP_prepared,"[48, 49, 3, 39, 50, 51, 45]","[49, 39, 3, 50, 51, 45]",False,0.8775510204081632
Animal,OOP_prepared,"[48, 49, 50, 51, 6, 52, 53]","[49, 3, 50, 51, 6, 52, 53]",False,0.9423076923076923
Ball,OOP_prepared,"[54, 3, 4, 5, 6, 7, 55, 40, 41, 56, 50]","[54, 3, 4, 5, 6, 7, 55, 40, 41, 56, 50]",True,1.0
Ball,OOP_prepared,"[52, 53, 40, 41, 54, 50, 55, 44, 56, 47, 57, 40, 41, 58]","[53, 3, 4, 5, 6, 7, 54, 40, 41, 55, 50, 56, 44, 57, 47, 58, 40, 41]",False,0.7950819672131147
Ball,OOP_prepared,"[54, 3, 4, 5, 6, 7, 55, 44, 56, 40, 41, 57, 47, 58, 40, 41, 59, 50]","[54, 3, 4, 5, 6, 7, 55, 44, 56, 40, 41, 57, 47, 58, 40, 41, 59, 50]",True,1.0
Ball,OOP_prepared,"[53, 54, 55, 39, 40, 41, 42, 44, 39, 40, 41, 46, 47, 55, 39, 40, 41, 42, 44, 39, 40, 41, 46, 47, 55, 39, 40, 41, 42, 44, 39, 40, 41, 46, 47, 60, 49, 50]","[54, 3, 4, 5, 6, 7, 55, 56, 40, 41, 55, 56, 40, 41, 55, 56, 40, 41, 55, 57, 44, 58, 40, 41, 59, 47, 60, 50]",False,0.21705426356589147
Ball,OOP_prepared,"[53, 55, 3, 4, 5, 6, 7, 56, 50, 57, 40, 41, 58, 50]","[55, 3, 4, 5, 6, 7, 56, 50, 57, 40, 41, 58, 50]",False,0.9587628865979382
Book1_,OOP_prepared,"[71, 36, 37, 38, 39, 40, 2, 3, 4, 5, 6, 66, 67, 72]","[71, 3, 4, 5, 6, 37, 38, 39, 40, 72, 67, 32]",False,0.723404255319149
Book1_,OOP_prepared,"[70, 3, 4, 5, 6, 37, 38, 39, 40, 67, 73]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 67, 32]",False,0.8735632183908046
Book1_,OOP_prepared,"[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 67, 32]",False,0.9626168224299065
Book1_,OOP_prepared,"[70, 3, 4, 5, 6, 37, 38, 39, 40, 46, 58, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 46, 74, 58, 75, 67, 32]",False,0.8037383177570093
Book1_,OOP_prepared,"[70, 3, 4, 5, 6, 37, 38, 39, 40, 64, 58, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 58, 75, 67, 32]",False,0.8037383177570093
Book_2,OOP_prepared,"[74, 36, 37, 38, 39, 40, 2, 3, 4, 5, 6, 2, 3, 4, 5, 6, 70, 31, 32, 31, 32, 76, 66, 67, 10, 11, 10, 11]","[75, 3, 4, 5, 6, 3, 4, 5, 6, 37, 38, 39, 40, 76, 67, 67, 11, 67, 11, 67]",False,0.20809248554913296
Book_2,OOP_prepared,"[74, 2, 3, 4, 5, 6, 36, 37, 38, 39, 40, 69, 70, 71, 77, 66, 67, 10, 11, 78]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 70, 70, 32, 70, 71, 78, 67, 67, 11, 67]",False,0.8246753246753247
Book_2,OOP_prepared,"[74, 75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 32, 71, 80, 67, 11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 70, 32, 70, 71, 80, 67, 67, 11, 67]",False,0.888268156424581
Book_2,OOP_prepared,"[74, 2, 3, 4, 5, 6, 36, 37, 38, 39, 40, 46, 69, 70, 71, 66, 67]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 46, 78, 70, 70, 32, 70, 71, 79, 67, 67, 11, 67]",False,0.76
Book_2,OOP_prepared,"[74, 3, 4, 5, 6, 3, 4, 5, 6, 37, 38, 39, 40, 70, 32, 71, 78, 66, 11, 11, 67, 79]","[75, 3, 4, 5, 6, 76, 3, 4, 5, 6, 77, 37, 38, 39, 40, 78, 70, 70, 32, 70, 32, 70, 71, 79, 67, 67, 11, 67, 11, 67]",False,0.7958115183246073
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 51, 52, 71, 63, 64, 18, 19]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 52, 71, 64, 19]",False,0.823076923076923
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 63, 64, 18, 19, 71, 60, 61, 6, 7]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 64, 19, 71, 61, 7]",False,0.8129496402877698
Book_3,OOP_prepared,"[67, 68, 2, 3, 4, 69, 23, 24, 25, 26, 27, 28, 70, 57, 58, 71, 51, 52, 72, 63, 64, 73, 54, 55]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 64, 19, 73, 55]",False,0.8395061728395061
Book_3,OOP_prepared,"[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 40, 71, 34, 72, 64, 19, 3, 4, 73, 31]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 40, 71, 34, 72, 64, 19, 73, 31]",False,0.9586206896551724
Book_3,OOP_prepared,"[68, 2, 3, 4, 23, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 40, 73, 63, 64, 74, 49]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 40, 73, 64, 19, 74, 49]",False,0.9493670886075949
Circle,OOP_prepared,"[24, 25, 5, 26, 16]","[25, 5, 26, 16]",False,0.8787878787878788
Circle,OOP_prepared,"[25, 26, 5, 27, 16, 19]","[26, 5, 27, 16, 19]",False,0.9024390243902439
Circle,OOP_prepared,"[25, 26, 4, 5, 27, 12, 13, 28, 15, 16, 18, 19]","[26, 5, 27, 13, 28, 16, 19]",False,0.7361111111111112
Circle,OOP_prepared,"[25, 26, 5, 27, 16, 18, 19, 28, 13, 29, 16, 18, 19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.8651685393258427
Circle,OOP_prepared,"[25, 26, 5, 27, 16, 19, 28, 13, 29, 16, 19]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.9506172839506173
Container,OOP_prepared,"[130, 131, 72, 73, 74, 75, 76, 132, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68, 133, 57, 58, 59, 60, 121, 17, 18, 29, 30, 17, 18, 29, 30, 122, 62, 123, 136, 67, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.035318559556786706
Container,OOP_prepared,"[131, 5, 6, 7, 11, 12, 13, 72, 73, 74, 75, 76, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 122, 62, 123, 137, 68, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 123, 137, 68, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 123, 137, 68, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 123, 137, 68, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 123, 137, 68, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 123, 137, 68, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 123, 137, 68, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 123, 137, 68, 134, 58, 59, 136, 121, 41, 42, 23, 24, 29, 30, 121, 123, 137, 68]","[132, 5, 6, 7, 8, 11, 12, 13, 133, 73, 74, 75, 76, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134]",False,0.11678267594740913
Container,OOP_prepared,"[130, 5, 6, 7, 11, 12, 13, 72, 73, 74, 75, 76, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 58, 59, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.2338642078792959
Container,OOP_prepared,"[130, 5, 6, 7, 11, 12, 13, 73, 74, 75, 76, 133, 58, 59, 121, 35, 18, 29, 30, 121, 35, 18, 29, 30, 124, 68, 134, 58, 59, 121, 35, 18, 29, 30, 121, 35, 18, 29, 30, 124, 68, 134, 58, 59, 121, 35, 18, 29, 30, 121, 35, 18, 29, 30, 124, 68, 134, 58, 59, 121, 35, 18, 29, 30, 121, 35, 18, 29, 30, 124, 68, 134, 58, 59, 121, 35, 18, 29, 30, 121, 35, 18, 29, 30, 124, 68, 134, 58, 59, 121, 35, 18, 29, 30, 121, 35, 18, 29, 30, 124, 68, 134, 58, 59, 121, 35, 18, 29, 30, 121, 35, 18, 29, 30, 124, 68, 134, 58, 59, 121, 35, 18, 29, 30, 121, 35, 18, 29, 30, 124, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133]",False,0.12093411175979983
Container,OOP_prepared,"[130, 5, 6, 7, 11, 12, 13, 73, 74, 75, 76, 135, 58, 59, 121, 18, 24, 30, 18, 24, 30, 122, 62, 138, 67, 68, 135, 58, 59, 121, 18, 24, 30, 18, 24, 30, 122, 62, 138, 67, 68, 135, 58, 59, 121, 18, 24, 30, 18, 24, 30, 122, 62, 138, 67, 68, 135, 58, 59, 121, 18, 24, 30, 18, 24, 30, 122, 62, 138, 67, 68, 135, 58, 59, 121, 18, 24, 30, 18, 24, 30, 122, 62, 138, 67, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 122, 62, 123, 138, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 122, 62, 123, 138, 68, 135]",False,0.1717877094972067
Cylinder,OOP_prepared,"[51, 52, 32, 33, 4, 5, 6, 34, 53, 9, 10, 37, 38, 24, 25, 44, 45]","[52, 33, 5, 6, 34, 53, 10, 38, 25, 45, 25]",False,0.7142857142857143
Cylinder,OOP_prepared,"[52, 5, 6, 54, 14, 55, 28, 56, 25, 57, 33, 5, 6, 34, 58, 10, 38, 25, 45]","[53, 5, 6, 54, 14, 55, 28, 56, 25, 57, 33, 5, 6, 34, 58, 10, 38, 25, 45, 25]",False,0.9659863945578231
Cylinder,OOP_prepared,"[51, 32, 33, 4, 5, 6, 34, 53, 47, 27, 28, 48, 54, 44, 23, 25, 45]","[52, 33, 5, 6, 34, 53, 48, 28, 54, 45, 25]",False,0.7641509433962265
Cylinder,OOP_prepared,"[50, 51, 32, 33, 4, 5, 6, 34, 52, 41, 42, 53, 13, 14, 54, 47, 27, 28, 48, 55, 44, 24, 25, 45]","[51, 33, 5, 6, 34, 52, 42, 53, 14, 54, 48, 28, 55, 45, 25]",False,0.7533333333333333
Cylinder,OOP_prepared,"[52, 53, 32, 33, 4, 5, 6, 34, 54, 9, 10, 37, 38, 24, 25, 44, 45]","[53, 33, 5, 6, 34, 54, 10, 38, 25, 45, 25]",False,0.7142857142857143
Date,OOP_prepared,"[44, 4, 5, 6, 7, 46, 32, 33, 34, 40, 41]","[45, 5, 6, 7, 46, 33, 34, 35, 40, 41]",False,0.8421052631578947
Date,OOP_prepared,"[1, 50, 51, 46, 5, 6, 7, 48, 33, 34, 40, 41]","[51, 47, 5, 6, 7, 48, 33, 34, 35, 40, 41]",False,0.8571428571428571
Date,OOP_prepared,"[43, 44, 5, 6, 7, 45, 33, 34, 36, 37, 38]","[44, 5, 6, 7, 45, 33, 34, 35, 36, 37, 38]",False,0.9012345679012346
Date,OOP_prepared,"[44, 45, 28, 29, 30, 46, 28, 29, 30, 47, 33, 34, 35, 40, 41]","[45, 5, 6, 7, 46, 28, 29, 30, 47, 33, 34, 35, 40, 41]",False,0.9107142857142857
Date,OOP_prepared,"[43, 44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 40, 41]","[44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 40, 41]",False,0.9338842975206612
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 39, 40]","[47, 3, 4, 5, 6, 48, 39, 40]",False,0.9322033898305084
Employee,OOP_prepared,"[46, 3, 4, 5, 6, 48, 33, 49, 36]","[47, 3, 4, 5, 6, 48, 33, 49, 36]",False,0.9841269841269841
Employee,OOP_prepared,"[46, 3, 4, 5, 6, 47, 39, 40, 48, 43, 49]","[47, 3, 4, 5, 6, 48, 39, 40, 49, 43]",False,0.9066666666666666
Employee,OOP_prepared,"[46, 47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]","[47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]",False,0.9694656488549618
Employee,OOP_prepared,"[46, 47, 4, 5, 6, 48, 33, 49, 27, 50, 43]","[47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]",False,0.9625
GeometricObject,OOP_prepared,"[58, 14, 15, 60, 26, 27, 61, 29, 30, 62, 23, 24]","[59, 15, 60, 27, 61, 30, 62, 24]",False,0.7848101265822784
GeometricObject,OOP_prepared,"[58, 33, 34, 35, 60, 52, 53, 61, 55, 56, 62, 49, 50]","[59, 34, 35, 60, 53, 61, 56, 62, 50]",False,0.8045977011494253
GeometricObject,OOP_prepared,"[58, 59, 20, 21, 60, 17, 18, 61, 26, 27, 62, 23, 24, 63]","[59, 15, 60, 21, 61, 18, 62, 27, 63, 24]",False,0.7368421052631579
GeometricObject,OOP_prepared,"[58, 59, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]","[59, 34, 35, 60, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]",False,0.9099099099099099
GeometricObject,OOP_prepared,"[58, 59, 14, 15, 14, 15, 34, 35, 60, 61, 23, 24, 61, 62, 26, 27, 62, 63, 29, 30, 63, 60, 61, 49, 50, 61, 62, 52, 53, 62, 63, 55, 56, 63]","[59, 15, 34, 35, 60, 61, 24, 62, 27, 63, 30, 60, 61, 50, 62, 53, 63, 56, 60]",False,0.13744075829383887
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]","[40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]",False,0.9506172839506173
InvoiceItem,OOP_prepared,"[39, 40, 23, 24, 42, 21, 43, 33, 44, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]",False,0.7931034482758621
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]","[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]",True,1.0
InvoiceItem,OOP_prepared,"[39, 40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]","[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]",False,0.9646017699115044
InvoiceItem,OOP_prepared,"[39, 40, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]",False,0.952
