Filename,Category,Predicted,Actual,Matched,Distance
AnimalAbstract,OOP_prepared,"[45, 46, 47, 19]","[45, 10, 46, 23, 47, 19]",False,0.7948717948717948
AnimalAbstract,OOP_prepared,"[46, 47, 48, 31, 32]","[46, 23, 47, 10, 48, 32]",False,0.7209302325581395
AnimalAbstract,OOP_prepared,"[45, 46, 47, 31, 32]","[45, 23, 46, 23, 47, 32]",False,0.7209302325581395
AnimalAbstract,OOP_prepared,"[44, 45, 46, 47, 48]","[45, 46, 47, 48]",False,0.8857142857142857
AnimalAbstract,OOP_prepared,"[47, 31, 48, 49, 50, 51]","[45, 36, 46, 23, 47, 32, 48, 49, 50, 51]",False,0.7301587301587301
Animals,OOP_prepared,"[43, 18, 11, 2, 3, 19, 44, 24, 14, 6, 45, 22]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 22]",False,0.7317073170731707
Animals,OOP_prepared,"[43, 29, 11, 2, 3, 30, 44, 38, 14, 6, 45, 33]","[43, 30, 11, 3, 44, 39, 14, 6, 45, 33]",False,0.7317073170731707
Animals,OOP_prepared,"[43, 29, 11, 2, 3, 30, 44, 29, 11, 2, 3, 30, 45, 35, 36]","[43, 30, 11, 3, 44, 30, 11, 3, 45, 36]",False,0.6344086021505376
Animals,OOP_prepared,"[43, 18, 19, 11, 2, 3, 44, 24, 14, 5, 6, 46, 13, 14, 5, 6]","[43, 19, 11, 3, 44, 25, 14, 6, 45, 11, 3, 46, 14, 6]",False,0.7798165137614679
Animals,OOP_prepared,"[43, 2, 3, 44, 5, 6, 45, 2, 3, 46, 5, 6]","[43, 3, 44, 6, 45, 3, 46, 6]",False,0.8208955223880597
Animal,OOP_prepared,"[49, 11, 3, 50, 11, 3, 51, 20]","[49, 11, 3, 50, 11, 3, 51, 20]",True,1.0
Animal,OOP_prepared,"[49, 11, 3, 50, 25, 11, 3, 51, 20]","[49, 11, 3, 50, 25, 11, 3, 51, 20]",True,1.0
Animal,OOP_prepared,"[49, 11, 3, 25, 11, 3, 50, 11, 3, 25, 11, 3, 51, 34]","[49, 25, 11, 3, 50, 25, 11, 3, 51, 34]",False,0.8426966292134831
Animal,OOP_prepared,"[49, 38, 2, 3, 39, 2, 3, 50, 51, 44, 45]","[49, 39, 3, 50, 51, 45]",False,0.7258064516129032
Animal,OOP_prepared,"[49, 2, 3, 50, 51, 6, 52, 53]","[49, 3, 50, 51, 6, 52, 53]",False,0.9444444444444444
Ball,OOP_prepared,"[54, 3, 4, 5, 6, 7, 55, 40, 41, 56, 50]","[54, 3, 4, 5, 6, 7, 55, 40, 41, 56, 50]",True,1.0
Ball,OOP_prepared,"[53, 3, 4, 5, 6, 7, 54, 40, 41, 55, 49, 50, 56, 44, 57, 47, 58, 40, 41]","[53, 3, 4, 5, 6, 7, 54, 40, 41, 55, 50, 56, 44, 57, 47, 58, 40, 41]",False,0.9708029197080292
Ball,OOP_prepared,"[54, 3, 4, 5, 6, 7, 55, 44, 56, 40, 41, 57, 47, 58, 40, 41, 59, 50]","[54, 3, 4, 5, 6, 7, 55, 44, 56, 40, 41, 57, 47, 58, 40, 41, 59, 50]",True,1.0
Ball,OOP_prepared,"[54, 3, 4, 5, 6, 7, 55, 40, 41, 57, 44, 58, 40, 41, 59, 47, 58, 40, 41, 57, 44, 58, 40, 41, 59, 47, 58, 40, 41, 60, 49, 50]","[54, 3, 4, 5, 6, 7, 55, 56, 40, 41, 55, 56, 40, 41, 55, 56, 40, 41, 55, 57, 44, 58, 40, 41, 59, 47, 60, 50]",False,0.27510917030567683
Ball,OOP_prepared,"[55, 3, 4, 5, 6, 7, 56, 49, 50, 57, 40, 41, 58, 49, 50]","[55, 3, 4, 5, 6, 7, 56, 50, 57, 40, 41, 58, 50]",False,0.9207920792079208
Book1_,OOP_prepared,"[71, 36, 37, 38, 2, 3, 4, 5, 6, 39, 40, 67, 72]","[71, 3, 4, 5, 6, 37, 38, 39, 40, 72, 67, 32]",False,0.6888888888888889
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 66, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 67, 32]",False,0.9019607843137255
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 63, 64, 74, 66, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 67, 32]",False,0.8852459016393442
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 45, 46, 74, 57, 58, 75, 66, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 46, 74, 58, 75, 67, 32]",False,0.8732394366197183
Book1_,OOP_prepared,"[71, 2, 3, 4, 5, 6, 72, 36, 37, 38, 39, 40, 73, 63, 64, 74, 57, 58, 75, 66, 67]","[71, 3, 4, 5, 6, 72, 37, 38, 39, 40, 73, 64, 74, 58, 75, 67, 32]",False,0.8732394366197183
Book_2,OOP_prepared,"[75, 36, 37, 38, 2, 3, 4, 5, 6, 2, 3, 4, 5, 6, 39, 40, 76, 66, 67, 10, 10, 67]","[75, 3, 4, 5, 6, 3, 4, 5, 6, 37, 38, 39, 40, 76, 67, 67, 11, 67, 11, 67]",False,0.6174496644295302
Book_2,OOP_prepared,"[75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 77, 69, 70, 2, 3, 4, 5, 6, 71, 78, 66, 67, 2, 3, 4, 5, 6, 11]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 70, 70, 32, 70, 71, 78, 67, 67, 11, 67]",False,0.5652173913043478
Book_2,OOP_prepared,"[75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 77, 57, 58, 78, 63, 64, 79, 69, 70, 71, 80, 66, 67]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 58, 78, 64, 79, 70, 70, 32, 70, 71, 80, 67, 67, 11, 67]",False,0.8263157894736842
Book_2,OOP_prepared,"[75, 2, 3, 4, 5, 6, 76, 36, 37, 38, 39, 40, 77, 45, 46, 78, 69, 70, 71, 79, 66, 67]","[75, 3, 4, 5, 6, 76, 37, 38, 39, 40, 77, 46, 78, 70, 70, 32, 70, 71, 79, 67, 67, 11, 67]",False,0.8294117647058824
Book_2,OOP_prepared,"[75, 2, 3, 4, 5, 6, 76, 2, 3, 4, 5, 6, 77, 36, 37, 38, 39, 40, 78, 69, 70, 2, 3, 4, 5, 6, 2, 3, 4, 5, 6, 71, 79, 66, 67, 2, 3, 4, 5, 6, 2, 3, 4, 5, 6]","[75, 3, 4, 5, 6, 76, 3, 4, 5, 6, 77, 37, 38, 39, 40, 78, 70, 70, 32, 70, 32, 70, 71, 79, 67, 67, 11, 67, 11, 67]",False,0.3371647509578544
Book_3,OOP_prepared,"[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 51, 52, 71, 63, 61, 7, 19, 64]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 52, 71, 64, 19]",False,0.8688524590163934
Book_3,OOP_prepared,"[68,3,4,69,24,25,26,27,28,70,63,19,64,71,60,7]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 64, 19, 71, 61, 7]",False,0.7745098039215687
Book_3,OOP_prepared,"[68,3,4,69,24,25,26,27,28,70,57,58,71,51,52,72,63,61,6,19,64,73,54,55]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 64, 19, 73, 55]",False,0.7410071942446043
Book_3,OOP_prepared,"[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 39, 40, 71, 33, 34, 72, 63, 61, 6, 7, 19, 64, 73, 30, 31]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 40, 71, 34, 72, 64, 19, 73, 31]",False,0.8363636363636363
Book_3,OOP_prepared,"[68,3,4,69,24,25,26,27,28,70,57,58,71,51,52,72,39,40,73,63,64,61,6,7,74,48,49]","[68, 3, 4, 69, 24, 25, 26, 27, 28, 70, 58, 71, 52, 72, 40, 73, 64, 19, 74, 49]",False,0.7935483870967742
Circle,OOP_prepared,"[25, 5, 26, 15, 16]","[25, 5, 26, 16]",False,0.8787878787878788
Circle,OOP_prepared,"[26, 5, 27, 15, 16, 18, 19]","[26, 5, 27, 16, 19]",False,0.8222222222222222
Circle,OOP_prepared,"[26, 5, 27, 12, 28, 15, 16, 18, 19]","[26, 5, 27, 13, 28, 16, 19]",False,0.8524590163934426
Circle,OOP_prepared,"[26, 5, 27, 15, 16, 18, 19, 27, 28, 12, 13, 29, 15, 16, 18, 19, 29]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.7333333333333333
Circle,OOP_prepared,"[26, 5, 27, 15, 16, 18, 19, 27, 28, 12, 13, 29, 15, 16, 18, 19, 29]","[26, 5, 27, 16, 19, 28, 13, 29, 16, 19]",False,0.7333333333333333
Container,OOP_prepared,"[131, 5, 6, 7, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.4194722474977252
Container,OOP_prepared,"[132, 5, 6, 7, 11, 12, 13, 133, 73, 74, 75, 76, 134, 135, 58, 59, 136, 121, 122, 123, 137, 68, 134, 135, 58, 59, 136, 121, 122, 123, 137, 68, 134, 135, 58, 59, 136, 121, 122, 123, 137, 68, 134, 135, 58, 59, 136, 121, 122, 123, 137, 68, 134, 135, 58, 59, 136, 121, 122, 123, 137, 68, 134, 135, 58, 59, 136, 121, 122, 123, 137, 68, 134, 135, 58, 59, 136, 121, 122, 123, 137, 68, 134, 135, 58, 59, 136, 121, 122, 123, 137, 68]","[132, 5, 6, 7, 8, 11, 12, 13, 133, 73, 74, 75, 76, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 122, 62, 123, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134, 135, 58, 59, 136, 121, 18, 30, 18, 30, 124, 137, 68, 134]",False,0.46672914714151825
Container,OOP_prepared,"[131, 5, 6, 7, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133]",False,0.39944903581267216
Container,OOP_prepared,"[131, 5, 6, 7, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68, 133, 134, 58, 59, 135, 121, 122, 123, 136, 67, 68]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 122, 62, 123, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 18, 30, 124, 136, 68, 133, 134, 58, 59, 135, 121, 18, 30, 122, 62, 123, 136, 68, 133]",False,0.41909090909090907
Container,OOP_prepared,"[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 135, 136, 58, 59, 137, 114, 115, 118, 140, 135, 136, 58, 59, 137, 114, 115, 118, 140, 135, 136, 58, 59, 137, 114, 115, 118, 140, 135, 136, 58, 59, 137, 114, 115, 118, 140, 135, 136, 58, 59, 137, 114, 115, 118, 140]","[131, 5, 6, 7, 8, 11, 12, 13, 132, 73, 74, 75, 76, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 122, 62, 123, 138, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 18, 30, 124, 140, 68, 135, 136, 58, 59, 137, 121, 18, 30, 122, 62, 123, 138, 68, 135]",False,0.39418416801292405
Cylinder,OOP_prepared,"[52, 33, 4, 5, 6, 34, 53, 9, 38, 25, 45, 9, 38]","[52, 33, 5, 6, 34, 53, 10, 38, 25, 45, 25]",False,0.8863636363636364
Cylinder,OOP_prepared,"[53, 5, 6, 54, 13, 55, 28, 56, 25, 57, 32, 33, 5, 6, 34, 58, 9, 38, 25, 45, 25]","[53, 5, 6, 54, 14, 55, 28, 56, 25, 57, 33, 5, 6, 34, 58, 10, 38, 25, 45, 25]",False,0.9545454545454546
Cylinder,OOP_prepared,"[52, 33, 4, 5, 6, 34, 53, 47, 27, 28, 54, 44, 45, 24, 25]","[52, 33, 5, 6, 34, 53, 48, 28, 54, 45, 25]",False,0.8367346938775511
Cylinder,OOP_prepared,"[51, 32, 33, 4, 5, 6, 34, 52, 41, 53, 13, 54, 47, 27, 28, 48, 55, 44, 45, 25]","[51, 33, 5, 6, 34, 52, 42, 53, 14, 54, 48, 28, 55, 45, 25]",False,0.835820895522388
Cylinder,OOP_prepared,"[53, 32, 33, 4, 5, 6, 34, 54, 9, 37, 25, 45, 9, 38, 54]","[53, 33, 5, 6, 34, 54, 10, 38, 25, 45, 25]",False,0.8125
Date,OOP_prepared,"[45, 5, 6, 7, 46, 32, 33, 34, 35, 39, 40, 41]","[45, 5, 6, 7, 46, 33, 34, 35, 40, 41]",False,0.9012345679012346
Date,OOP_prepared,"[51, 47, 4, 5, 6, 7, 48, 32, 33, 34, 35, 36, 37, 38, 40, 41]","[51, 47, 5, 6, 7, 48, 33, 34, 35, 40, 41]",False,0.81
Date,OOP_prepared,"[44, 5, 6, 7, 45, 32, 33, 34, 35, 36, 37, 38, 41]","[44, 5, 6, 7, 45, 33, 34, 35, 36, 37, 38]",False,0.9101123595505618
Date,OOP_prepared,"[45, 5, 6, 7, 46, 28, 29, 30, 47, 33, 34, 35, 39, 40, 41]","[45, 5, 6, 7, 46, 28, 29, 30, 47, 33, 34, 35, 40, 41]",False,0.963302752293578
Date,OOP_prepared,"[44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 39, 40, 41]","[44, 5, 6, 7, 45, 13, 46, 19, 47, 25, 48, 33, 34, 35, 40, 41]",False,0.968
Employee,OOP_prepared,"[47, 3, 4, 5, 6, 48, 38, 39, 40]","[47, 3, 4, 5, 6, 48, 39, 40]",False,0.9322033898305084
Employee,OOP_prepared,"[47, 3, 4, 5, 6, 48, 14, 15, 33, 49, 36]","[47, 3, 4, 5, 6, 48, 33, 49, 36]",False,0.8873239436619719
Employee,OOP_prepared,"[47, 3, 4, 5, 6, 48, 38, 39, 40, 49, 42, 43]","[47, 3, 4, 5, 6, 48, 39, 40, 49, 43]",False,0.8987341772151899
Employee,OOP_prepared,"[47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 15, 33, 53, 43]","[47, 3, 4, 5, 6, 48, 18, 49, 24, 50, 30, 51, 12, 52, 33, 53, 43]",False,0.9694656488549618
Employee,OOP_prepared,"[47, 3, 4, 5, 6, 48, 15, 49, 27, 50, 43]","[47, 3, 4, 5, 6, 48, 33, 49, 27, 50, 43]",False,0.9746835443037974
GeometricObject,OOP_prepared,"[59, 15, 60, 27, 61, 30, 62, 24]","[59, 15, 60, 27, 61, 30, 62, 24]",True,1.0
GeometricObject,OOP_prepared,"[59, 33, 34, 35, 60, 52, 53, 61, 55, 56, 62, 49, 50]","[59, 34, 35, 60, 53, 61, 56, 62, 50]",False,0.8160919540229885
GeometricObject,OOP_prepared,"[59, 15, 60, 21, 61, 18, 62, 27, 63, 24]","[59, 15, 60, 21, 61, 18, 62, 27, 63, 24]",True,1.0
GeometricObject,OOP_prepared,"[59, 33, 34, 35, 60, 40, 41, 61, 46, 47, 62, 37, 38, 63, 43, 44, 64, 52, 53, 65, 55, 56]","[59, 34, 35, 60, 41, 61, 47, 62, 38, 63, 44, 64, 53, 65, 56]",False,0.8095238095238095
GeometricObject,OOP_prepared,"[59, 60, 61, 23, 24, 62, 26, 27, 63, 29, 30, 60, 61, 49, 50, 62, 52, 53, 63, 55, 56]","[59, 15, 34, 35, 60, 61, 24, 62, 27, 63, 30, 60, 61, 50, 62, 53, 63, 56, 60]",False,0.779874213836478
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]","[40, 3, 4, 5, 6, 41, 9, 42, 33, 43, 36]",True,1.0
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 23, 42, 20, 43, 32, 33, 44, 35, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 21, 43, 33, 44, 36]",False,0.9029126213592233
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 12, 42, 27, 43, 33, 44, 36]","[40, 3, 4, 5, 6, 41, 30, 42, 27, 43, 33, 44, 36]",False,0.9789473684210527
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]","[40, 3, 4, 5, 6, 41, 12, 42, 18, 43, 9, 44, 15, 45, 36]",True,1.0
InvoiceItem,OOP_prepared,"[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]","[40, 3, 4, 5, 6, 41, 24, 42, 30, 43, 18, 44, 15, 45, 33, 46, 36]",True,1.0
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 60, 20, 73, 66, 74, 26, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 57, 14, 73, 63, 20, 74, 66, 26]",False,0.900709219858156
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 31, 32, 33, 72, 50, 51, 73, 63, 60, 20, 73, 74, 66, 26, 8, 26, 8, 26, 8]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 51, 73, 63, 20, 74, 66, 26]",False,0.8066666666666666
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 31, 32, 33, 72, 10, 11, 73, 59, 19, 74, 62, 63, 75, 66]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 42, 23, 73, 60, 20, 74, 63, 20, 75, 66, 26]",False,0.8993288590604027
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 31, 32, 33, 72, 38, 45, 10, 11, 73, 16, 17, 74, 57, 14, 75, 63, 60, 20, 76, 66, 26, 8, 14, 20]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 3, 4, 5, 45, 73, 42, 17, 74, 57, 14, 75, 63, 20, 76, 66, 26]",False,0.35121951219512193
Invoice,OOP_prepared,"[70, 3, 4, 5, 71, 31, 32, 33, 72, 48, 51, 72, 73, 8, 22, 23, 74, 54, 8, 75, 60, 20, 76, 63, 20, 63, 77, 66, 26, 8, 20, 26]","[70, 3, 4, 5, 71, 31, 32, 33, 72, 48, 51, 73, 42, 23, 74, 54, 8, 75, 60, 20, 76, 63, 20, 77, 66, 26]",False,0.4343891402714932
